0,-4.375,0,0,0,0,0
0.001,-4.375,0,0,0,0,0
0.002,-4.375,0,0,0,0,0
0.003,-4.375,0,0,0,0,0
0.004,-4.375,0,0,0,0,0
0.005,-4.375,0,0,0,0,0
0.006,-4.6875,0,0,0,0,0
0.007,-5,0,0,0,0,0
0.008,-5.3125,0,0,0,0,0
0.009,-5.625,0,0,0,0,0
0.01,-5.3125,0,0,0,0,0
0.011,-5,0,0,0,0,0
0.012,-5,0,0,0,0,0
0.013,-5,0,0,0,0,0
0.014,-5,0,0,0,0,0
0.015,-5,0,0,0,0,0
0.016,-5,0,0,0,0,0
0.017,-5,0,0,0,0,0
0.018,-5.3125,0,0,0,0,0
0.019,-5.625,0,0,0,0,0
0.02,-5.625,0,0,0,0,0
0.021,-5.625,0,0,0,0,0
0.022,-5.625,0,0,0,0,0
0.023,-5.625,0,0,0,0,0
0.024,-5.625,0,0,0,0,0
0.025,-5.625,0,0,0,0,0
0.026,-5.9375,0,0,0,0,0
0.027,-6.25,0,0,0,0,0
0.028,-6.5625,0,0,0,0,0
0.029,-6.875,0,0,0,0,0
0.03,-7.1875,0,0,0,0,0
0.031,-7.5,0,0,0,0,0
0.032,-7.8125,0,0,0,0,0
0.033,-8.125,0,0,0,0,0
0.034,-8.4375,0,0,0,0,0
0.035,-8.75,0,0,0,0,0
0.036,-8.4375,0,0,0,0,0
0.037,-8.125,0,0,0,0,0
0.038,-7.5,0,0,0,0,0
0.039,-6.875,0,0,0,0,0
0.04,-6.5625,0,0,0,0,0
0.041,-6.25,0,0,0,0,0
0.042,-6.5625,0,0,0,0,0
0.043,-6.875,0,0,0,0,0
0.044,-7.1875,0,0,0,0,0
0.045,-7.5,0,0,0,0,0
0.046,-7.1875,0,0,0,0,0
0.047,-6.875,0,0,0,0,0
0.048,-7.1875,0,0,0,0,0
0.049,-7.5,0,0,0,0,0
0.05,-7.1875,0,0,0,0,0
0.051,-6.875,0,0,0,0,0
0.052,-6.875,0,0,0,0,0
0.053,-6.875,0,0,0,0,0
0.054,-6.875,0,0,0,0,0
0.055,-6.875,0,0,0,0,0
0.056,-6.875,0,0,0,0,0
0.057,-6.875,0,0,0,0,0
0.058,-5.9375,0,0,0,0,0
0.059,-5,0,0,0,0,0
0.06,-5.3125,0,0,0,0,0
0.061,-5.625,0,0,0,0,0
0.062,-5.9375,0,0,0,0,0
0.063,-6.25,0,0,0,0,0
0.064,-6.25,0,0,0,0,0
0.065,-6.25,0,0,0,0,0
0.066,-5.9375,0,0,0,0,0
0.067,-5.625,0,0,0,0,0
0.068,-5.625,0,0,0,0,0
0.069,-5.625,0,0,0,0,0
0.07,-5.9375,0,0,0,0,0
0.071,-6.25,0,0,0,0,0
0.072,-6.25,0,0,0,0,0
0.073,-6.25,0,0,0,0,0
0.074,-6.5625,0,0,0,0,0
0.075,-6.875,0,0,0,0,0
0.076,-6.875,0,0,0,0,0
0.077,-6.875,0,0,0,0,0
0.078,-6.5625,0,0,0,0,0
0.079,-6.25,0,0,0,0,0
0.08,-6.25,0,0,0,0,0
0.081,-6.25,0,0,0,0,0
0.082,-6.25,0,0,0,0,0
0.083,-6.25,0,0,0,0,0
0.084,-6.5625,0,0,0,0,0
0.085,-6.875,0,0,0,0,0
0.086,-6.875,0,0,0,0,0
0.087,-6.875,0,0,0,0,0
0.088,-6.875,0,0,0,0,0
0.089,-6.875,0,0,0,0,0
0.09,-6.25,0,0,0,0,0
0.091,-5.625,0,0,0,0,0
0.092,-5.3125,0,0,0,0,0
0.093,-5,0,0,0,0,0
0.094,-5,0,0,0,0,0
0.095,-5,0,0,0,0,0
0.096,-5.3125,0,0,0,0,0
0.097,-5.625,0,0,0,0,0
0.098,-5,0,0,0,0,0
0.099,-4.375,0,0,0,0,0
0.1,-4.375,0,0,0,0,0
0.101,-4.375,0,0,0,0,0
0.102,-4.0625,0,0,0,0,0
0.103,-3.75,0,0,0,0,0
0.104,-4.375,0,0,0,0,0
0.105,-5,0,0,0,0,0
0.106,-5,0,0,0,0,0
0.107,-5,0,0,0,0,0
0.108,-5,0,0,0,0,0
0.109,-5,0,0,0,0,0
0.11,-5,0,0,0,0,0
0.111,-5,0,0,0,0,0
0.112,-5.3125,0,0,0,0,0
0.113,-5.625,0,0,0,0,0
0.114,-5.3125,0,0,0,0,0
0.115,-5,0,0,0,0,0
0.116,-5.3125,0,0,0,0,0
0.117,-5.625,0,0,0,0,0
0.118,-5.9375,0,0,0,0,0
0.119,-6.25,0,0,0,0,0
0.12,-5.9375,0,0,0,0,0
0.121,-5.625,0,0,0,0,0
0.122,-5.3125,0,0,0,0,0
0.123,-5,0,0,0,0,0
0.124,-4.6875,0,0,0,0,0
0.125,-4.375,0,0,0,0,0
0.126,-4.375,0,0,0,0,0
0.127,-4.375,0,0,0,0,0
0.128,-4.375,0,0,0,0,0
0.129,-4.375,0,0,0,0,0
0.13,-4.6875,0,0,0,0,0
0.131,-5,0,0,0,0,0
0.132,-4.6875,0,0,0,0,0
0.133,-4.375,0,0,0,0,0
0.134,-4.375,0,0,0,0,0
0.135,-4.375,0,0,0,0,0
0.136,-4.375,0,0,0,0,0
0.137,-4.375,0,0,0,0,0
0.138,-4.0625,0,0,0,0,0
0.139,-3.75,0,0,0,0,0
0.14,-4.375,0,0,0,0,0
0.141,-5,0,0,0,0,0
0.142,-5,0,0,0,0,0
0.143,-5,0,0,0,0,0
0.144,-5.3125,0,0,0,0,0
0.145,-5.625,0,0,0,0,0
0.146,-5.3125,0,0,0,0,0
0.147,-5,0,0,0,0,0
0.148,-4.6875,0,0,0,0,0
0.149,-4.375,0,0,0,0,0
0.15,-4.375,0,0,0,0,0
0.151,-4.375,0,0,0,0,0
0.152,-4.6875,0,0,0,0,0
0.153,-5,0,0,0,0,0
0.154,-5,0,0,0,0,0
0.155,-5,0,0,0,0,0
0.156,-5,0,0,0,0,0
0.157,-5,0,0,0,0,0
0.158,-5.3125,0,0,0,0,0
0.159,-5.625,0,0,0,0,0
0.16,-5.625,0,0,0,0,0
0.161,-5.625,0,0,0,0,0
0.162,-5.3125,0,0,0,0,0
0.163,-5,0,0,0,0,0
0.164,-5.3125,0,0,0,0,0
0.165,-5.625,0,0,0,0,0
0.166,-5.3125,0,0,0,0,0
0.167,-5,0,0,0,0,0
0.168,-5.3125,0,0,0,0,0
0.169,-5.625,0,0,0,0,0
0.17,-5.9375,0,0,0,0,0
0.171,-6.25,0,0,0,0,0
0.172,-6.5625,0,0,0,0,0
0.173,-6.875,0,0,0,0,0
0.174,-6.875,0,0,0,0,0
0.175,-6.875,0,0,0,0,0
0.176,-6.875,0,0,0,0,0
0.177,-6.875,0,0,0,0,0
0.178,-5.9375,0,0,0,0,0
0.179,-5,0,0,0,0,0
0.18,-4.375,0,0,0,0,0
0.181,-3.75,0,0,0,0,0
0.182,-4.0625,0,0,0,0,0
0.183,-4.375,0,0,0,0,0
0.184,-4.6875,0,0,0,0,0
0.185,-5,0,0,0,0,0
0.186,-5.3125,0,0,0,0,0
0.187,-5.625,0,0,0,0,0
0.188,-5.9375,0,0,0,0,0
0.189,-6.25,0,0,0,0,0
0.19,-5.9375,0,0,0,0,0
0.191,-5.625,0,0,0,0,0
0.192,-5.625,0,0,0,0,0
0.193,-5.625,0,0,0,0,0
0.194,-5.625,0,0,0,0,0
0.195,-5.625,0,0,0,0,0
0.196,-5.625,0,0,0,0,0
0.197,-5.625,0,0,0,0,0
0.198,-5,0,0,0,0,0
0.199,-4.375,0,0,0,0,0
0.2,-4.0625,0,0,0,0,0
0.201,-3.75,0,0,0,0,0
0.202,-4.0625,0,0,0,0,0
0.203,-4.375,0,0,0,0,0
0.204,-4.0625,0,0,0,0,0
0.205,-3.75,0,0,0,0,0
0.206,-3.4375,0,0,0,0,0
0.207,-3.125,0,0,0,0,0
0.208,-3.125,0,0,0,0,0
0.209,-3.125,0,0,0,0,0
0.21,-2.5,0,0,0,0,0
0.211,-1.875,0,0,0,0,0
0.212,-1.5625,0,0,0,0,0
0.213,-1.25,0,0,0,0,0
0.214,-1.25,0,0,0,0,0
0.215,-1.25,0,0,0,0,0
0.216,-0.9375,0,0,0,0,0
0.217,-0.625,0,0,0,0,0
0.218,-0.625,0,0,0,0,0
0.219,-0.625,0,0,0,0,0
0.22,-0.3125,0,0,0,0,0
0.221,0,0,0,0,0,0
0.222,0,0,0,0,0,0
0.223,0,0,0,0,0,0
0.224,0,0,0,0,0,0
0.225,0,0,0,0,0,0
0.226,-0.3125,0,0,0,0,0
0.227,-0.625,0,0,0,1,0
0.228,-0.3125,0,0,0,0,0
0.229,0,0,0,0,0,0
0.23,0,0,0,0,0,0
0.231,0,0,0,0,0,0
0.232,0,0,0,0,0,0
0.233,0,0,0,0,0,0
0.234,0.3125,0,0,0,0,0
0.235,0.625,0,0,0,0,0
0.236,0.3125,0,0,0,0,0
0.237,0,0,0,0,0,0
0.238,0,0,0,0,0,0
0.239,0,0,0,0,0,0
0.24,-0.3125,0,0,0,0,0
0.241,-0.625,0,0,0,0,0
0.242,-0.625,0,0,0,0,0
0.243,-0.625,0,0,0,0,0
0.244,-0.625,0,0,0,0,0
0.245,-0.625,0,0,0,0,0
0.246,-0.3125,0,0,0,0,0
0.247,0,0,0,0,0,0
0.248,-0.3125,0,0,0,0,0
0.249,-0.625,0,0,0,0,0
0.25,-0.625,0,0,0,0,0
0.251,-0.625,0,0,0,0,0
0.252,-0.9375,0,0,0,0,0
0.253,-1.25,0,0,0,0,0
0.254,-1.5625,0,0,0,0,0
0.255,-1.875,0,0,0,0,0
0.256,-1.875,0,0,0,0,0
0.257,-1.875,0,0,0,0,0
0.258,-1.875,0,0,0,0,0
0.259,-1.875,0,0,0,0,0
0.26,-1.875,0,0,0,0,0
0.261,-1.875,0,0,0,0,0
0.262,-2.1875,0,0,0,0,0
0.263,-2.5,0,0,0,0,0
0.264,-1.875,0,0,0,0,0
0.265,-1.25,0,0,0,0,0
0.266,-0.9375,0,0,0,0,0
0.267,-0.625,0,0,0,0,0
0.268,-0.625,0,0,0,0,0
0.269,-0.625,0,0,0,0,0
0.27,-0.625,0,0,0,0,0
0.271,-0.625,0,0,0,0,0
0.272,-0.3125,0,0,0,0,0
0.273,0,0,0,0,0,0
0.274,-0.3125,0,0,0,0,0
0.275,-0.625,0,0,0,0,0
0.276,-1.25,0,0,0,0,0
0.277,-1.875,0,0,0,0,0
0.278,-1.875,0,0,0,0,0
0.279,-1.875,0,0,0,0,0
0.28,-1.25,0,0,0,0,0
0.281,-0.625,0,0,0,0,0
0.282,-0.625,0,0,0,0,0
0.283,-0.625,0,0,0,0,0
0.284,-0.3125,0,0,0,0,0
0.285,0,0,0,0,0,0
0.286,-0.3125,0,0,0,0,0
0.287,-0.625,0,0,0,0,0
0.288,-0.625,0,0,0,0,0
0.289,-0.625,0,0,0,0,0
0.29,-0.9375,0,0,0,0,0
0.291,-1.25,0,0,0,0,0
0.292,-0.9375,0,0,0,0,0
0.293,-0.625,0,0,0,0,0
0.294,-1.25,0,0,0,0,0
0.295,-1.875,0,0,0,0,0
0.296,-1.875,0,0,0,0,0
0.297,-1.875,0,0,0,0,0
0.298,-1.5625,0,0,0,0,0
0.299,-1.25,0,0,0,0,0
0.3,-1.25,0,0,0,0,0
0.301,-1.25,0,0,0,0,0
0.302,-1.25,0,0,0,0,0
0.303,-1.25,0,0,0,0,0
0.304,-1.25,0,0,0,0,0
0.305,-1.25,0,0,0,0,0
0.306,-1.25,0,0,0,0,0
0.307,-1.25,0,0,0,0,0
0.308,-1.25,0,0,0,0,0
0.309,-1.25,0,0,0,0,0
0.31,-1.5625,0,0,0,0,0
0.311,-1.875,0,0,0,0,0
0.312,-2.1875,0,0,0,0,0
0.313,-2.5,0,0,0,0,0
0.314,-2.1875,0,0,0,0,0
0.315,-1.875,0,0,0,0,0
0.316,-1.875,0,0,0,0,0
0.317,-1.875,0,0,0,0,0
0.318,-1.5625,0,0,0,0,0
0.319,-1.25,0,0,0,0,0
0.32,-1.25,0,0,0,0,0
0.321,-1.25,0,0,0,0,0
