0,1.25,0,0,0,0,0
0.001,3.125,0,0,0,0,0
0.002,3.4375,0,0,0,0,0
0.003,3.75,0,0,0,0,0
0.004,3.125,0,0,0,0,0
0.005,3.75,0,0,0,0,0
0.006,3.125,0,0,0,0,0
0.007,3.125,0,0,0,0,0
0.008,3.75,0,0,0,0,0
0.009,3.75,0,0,0,0,0
0.01,3.4375,0,0,0,0,0
0.011,3.125,0,0,0,0,0
0.012,3.75,0,0,0,0,0
0.013,3.75,0,0,0,0,0
0.014,3.75,0,0,0,0,0
0.015,3.75,0,0,0,0,0
0.016,3.4375,0,0,0,0,0
0.017,3.125,0,0,0,0,0
0.018,4.0625,0,0,0,0,0
0.019,3.75,0,0,0,0,0
0.02,3.75,0,0,0,0,0
0.021,3.125,0,0,0,0,0
0.022,2.8125,0,0,0,0,0
0.023,3.125,0,0,0,0,0
0.024,3.125,0,0,0,0,0
0.025,3.125,0,0,0,0,0
0.026,3.4375,0,0,0,0,0
0.027,3.75,0,0,0,0,0
0.028,3.75,0,0,0,0,0
0.029,3.75,0,0,0,0,0
0.03,3.75,0,0,0,0,0
0.031,3.75,0,0,0,0,0
0.032,4.375,0,0,0,0,0
0.033,3.75,0,0,0,0,0
0.034,3.75,0,0,0,0,0
0.035,3.75,0,0,0,0,0
0.036,3.75,0,0,0,0,0
0.037,3.75,0,0,0,0,0
0.038,3.4375,0,0,0,0,0
0.039,2.5,0,0,0,0,0
0.04,3.125,0,0,0,0,0
0.041,3.125,0,0,0,0,0
0.042,3.125,0,0,0,0,0
0.043,3.125,0,0,0,0,0
0.044,3.125,0,0,0,0,0
0.045,3.125,0,0,0,0,0
0.046,3.125,0,0,0,0,0
0.047,3.75,0,0,0,0,0
0.048,3.4375,0,0,0,0,0
0.049,3.75,0,0,0,0,0
0.05,3.4375,0,0,0,0,0
0.051,3.125,0,0,0,0,0
0.052,3.4375,0,0,0,0,0
0.053,3.75,0,0,0,0,0
0.054,4.0625,0,0,0,0,0
0.055,4.375,0,0,0,0,0
0.056,3.4375,0,0,0,0,0
0.057,3.75,0,0,0,0,0
0.058,3.125,0,0,0,0,0
0.059,3.75,0,0,0,0,0
0.06,3.75,0,0,0,0,0
0.061,3.75,0,0,0,0,0
0.062,3.75,0,0,0,0,0
0.063,3.75,0,0,0,0,0
0.064,3.4375,0,0,0,0,0
0.065,2.5,0,0,0,0,0
0.066,2.5,0,0,0,0,0
0.067,2.5,0,0,0,0,0
0.068,2.5,0,0,0,0,0
0.069,2.5,0,0,0,0,0
0.07,2.5,0,0,0,0,0
0.071,3.125,0,0,0,0,0
0.072,2.5,0,0,0,0,0
0.073,2.5,0,0,0,0,0
0.074,2.1875,0,0,0,0,0
0.075,1.875,0,0,0,0,0
0.076,2.1875,0,0,0,0,0
0.077,2.5,0,0,0,0,0
0.078,2.5,0,0,0,0,0
0.079,2.5,0,0,0,0,0
0.08,2.5,0,0,0,0,0
0.081,2.5,0,0,0,0,0
0.082,2.5,0,0,0,0,0
0.083,2.5,0,0,0,0,0
0.084,2.5,0,0,0,0,0
0.085,2.5,0,0,0,0,0
0.086,2.1875,0,0,0,0,0
0.087,2.5,0,0,0,0,0
0.088,2.1875,0,0,0,0,0
0.089,3.125,0,0,0,0,0
0.09,2.5,0,0,0,0,0
0.091,2.5,0,0,0,0,0
0.092,2.5,0,0,0,0,0
0.093,2.5,0,0,0,0,0
0.094,2.5,0,0,0,0,0
0.095,1.25,0,0,0,0,0
0.096,1.25,0,0,0,0,0
0.097,1.25,0,0,0,0,0
0.098,1.25,0,0,0,0,0
0.099,1.25,0,0,0,0,0
0.1,0.9375,0,0,0,0,0
0.101,1.25,0,0,0,0,0
0.102,1.875,0,0,0,0,0
0.103,1.875,0,0,0,0,0
0.104,1.875,0,0,0,0,0
0.105,1.875,0,0,0,0,0
0.106,2.5,0,0,0,0,0
0.107,2.5,0,0,0,0,0
0.108,2.5,0,0,0,0,0
0.109,2.5,0,0,0,0,0
0.11,2.1875,0,0,0,0,0
0.111,1.875,0,0,0,0,0
0.112,1.5625,0,0,0,0,0
0.113,1.25,0,0,0,0,0
0.114,1.25,0,0,0,0,0
0.115,1.25,0,0,0,0,0
0.116,1.875,0,0,0,0,0
0.117,1.875,0,0,0,0,0
0.118,1.875,0,0,0,0,0
0.119,1.875,0,0,0,0,0
0.12,1.875,0,0,0,0,0
0.121,1.875,0,0,0,0,0
0.122,1.25,0,0,0,0,0
0.123,1.25,0,0,0,0,0
0.124,1.875,0,0,0,0,0
0.125,2.5,0,0,0,0,0
0.126,2.8125,0,0,0,0,0
0.127,2.5,0,0,0,0,0
0.128,2.8125,0,0,0,0,0
0.129,2.5,0,0,0,0,0
0.13,2.5,0,0,0,0,0
0.131,2.5,0,0,0,0,0
0.132,2.1875,0,0,0,0,0
0.133,1.875,0,0,0,0,0
0.134,1.875,0,0,0,0,0
0.135,1.875,0,0,0,0,0
0.136,2.8125,0,0,0,0,0
0.137,3.125,0,0,0,0,0
0.138,2.1875,0,0,0,0,0
0.139,1.875,0,0,0,0,0
0.14,1.875,0,0,0,0,0
0.141,1.875,0,0,0,0,0
0.142,1.875,0,0,0,0,0
0.143,1.875,0,0,0,0,0
0.144,2.5,0,0,0,0,0
0.145,2.5,0,0,0,0,0
0.146,2.5,0,0,0,0,0
0.147,2.5,0,0,0,0,0
0.148,2.8125,0,0,0,0,0
0.149,2.5,0,0,0,0,0
0.15,2.1875,0,0,0,0,0
0.151,2.5,0,0,0,0,0
0.152,2.8125,0,0,0,0,0
0.153,3.125,0,0,0,0,0
0.154,3.125,0,0,0,0,0
0.155,3.75,0,0,0,0,0
0.156,3.75,0,0,0,0,0
0.157,4.375,0,0,0,0,0
0.158,3.4375,0,0,0,0,0
0.159,3.75,0,0,0,0,0
0.16,3.75,0,0,0,0,0
0.161,3.75,0,0,0,0,0
0.162,4.375,0,0,0,0,0
0.163,5,0,0,0,0,0
0.164,5,0,0,0,0,0
0.165,5,0,0,0,0,0
0.166,5.3125,0,0,0,0,0
0.167,5,0,0,0,0,0
0.168,4.6875,0,0,0,0,0
0.169,4.375,0,0,0,0,0
0.17,4.375,0,0,0,0,0
0.171,4.375,0,0,0,0,0
0.172,4.375,0,0,0,0,0
0.173,4.375,0,0,0,0,0
0.174,4.6875,0,0,0,0,0
0.175,5,0,0,0,0,0
0.176,5,0,0,0,0,0
0.177,5,0,0,0,0,0
0.178,5,0,0,0,0,0
0.179,5.625,0,0,0,0,0
0.18,5,0,0,0,0,0
0.181,5,0,0,0,0,0
0.182,5.3125,0,0,0,0,0
0.183,5,0,0,0,0,0
0.184,5.3125,0,0,0,0,0
0.185,5.625,0,0,0,0,0
0.186,5.625,0,0,0,0,0
0.187,5.625,0,0,0,0,0
0.188,5.625,0,0,0,0,0
0.189,5.625,0,0,0,0,0
0.19,5.625,0,0,0,0,0
0.191,5.625,0,0,0,0,0
0.192,5.625,0,0,0,0,0
0.193,5.625,0,0,0,0,0
0.194,5.625,0,0,0,0,0
0.195,5.625,0,0,0,0,0
0.196,5,0,0,0,0,0
0.197,5.625,0,0,0,0,0
0.198,5.3125,0,0,0,0,0
0.199,5.625,0,0,0,0,0
0.2,5.625,0,0,0,0,0
0.201,5,0,0,0,0,0
0.202,5.9375,0,0,0,0,0
0.203,5,0,0,0,0,0
0.204,5,0,0,0,0,0
0.205,4.375,0,0,0,0,0
0.206,4.375,0,0,0,0,0
0.207,4.375,0,0,0,0,0
0.208,3.4375,0,0,0,0,0
0.209,2.5,0,0,0,0,0
0.21,2.5,0,0,0,0,0
0.211,1.875,0,0,0,0,0
0.212,1.5625,0,0,0,0,0
0.213,1.875,0,0,0,0,0
0.214,1.875,0,0,0,0,0
0.215,1.875,0,0,0,0,0
0.216,1.5625,0,0,0,0,0
0.217,1.875,0,0,0,0,0
0.218,1.5625,0,0,0,0,0
0.219,1.25,0,0,0,0,0
0.22,0.625,0,0,0,0,0
0.221,0.625,0,0,0,0,0
0.222,0.9375,0,0,0,0,0
0.223,0.625,0,0,0,0,0
0.224,1.5625,0,0,0,0,0
0.225,1.25,0,0,0,0,0
0.226,1.25,0,0,0,0,0
0.227,0.625,0,0,0,0,0
0.228,0.625,0,0,0,0,0
0.229,0.625,0,0,0,0,0
0.23,0.9375,0,0,0,0,0
0.231,1.25,0,0,0,0,0
0.232,0.625,0,0,0,0,0
0.233,1.25,0,0,0,0,0
0.234,0.3125,0,0,0,0,0
0.235,0.625,0,0,0,0,0
0.236,0,0,0,0,0,0
0.237,0.625,0,0,0,0,0
0.238,0.9375,0,0,0,0,0
0.239,1.25,0,0,0,0,0
0.24,1.25,0,0,0,0,0
0.241,1.25,0,0,0,0,0
0.242,1.5625,0,0,0,0,0
0.243,1.25,0,0,0,0,0
0.244,1.5625,0,0,0,0,0
0.245,1.25,0,0,0,0,0
0.246,1.875,0,0,0,0,0
0.247,1.875,0,0,0,0,0
0.248,2.1875,0,0,0,0,0
0.249,1.875,0,0,0,0,0
0.25,1.25,0,0,0,0,0
0.251,0.625,0,0,0,0,0
0.252,0,0,0,0,0,0
0.253,0,0,0,0,0,0
0.254,0,0,0,0,0,0
0.255,0,0,0,0,0,0
0.256,0,0,0,0,0,0
0.257,0,0,0,0,0,0
0.258,-0.625,0,0,0,0,0
0.259,-0.625,0,0,0,0,0
0.26,-0.625,0,0,0,0,0
0.261,-0.625,0,0,0,0,0
0.262,-0.625,0,0,0,0,0
0.263,-0.625,0,0,0,0,0
0.264,0,0,0,0,0,0
0.265,-0.625,0,0,0,0,0
0.266,0,0,0,0,0,0
0.267,-0.625,0,0,0,0,0
0.268,0.625,0,0,0,0,0
0.269,0.625,0,0,0,0,0
0.27,1.5625,0,0,0,0,0
0.271,1.25,0,0,0,0,0
0.272,0.625,0,0,0,0,0
0.273,0,0,0,0,0,0
0.274,-0.3125,0,0,0,0,0
0.275,0,0,0,0,0,0
0.276,0.3125,0,0,0,0,0
0.277,0.625,0,0,0,0,0
0.278,0.625,0,0,0,0,0
0.279,0.625,0,0,0,0,0
0.28,0,0,0,0,0,0
0.281,0,0,0,0,0,0
0.282,0,0,0,0,0,0
0.283,0,0,0,0,0,0
0.284,-0.3125,0,0,0,0,0
0.285,-0.625,0,0,0,0,0
0.286,0,0,0,0,0,0
0.287,-0.625,0,0,0,0,0
0.288,0,0,0,0,0,0
0.289,-0.625,0,0,0,0,0
0.29,-0.625,0,0,0,0,0
0.291,-0.625,0,0,0,0,0
0.292,-0.625,0,0,0,0,0
0.293,0,0,0,0,0,0
0.294,-0.625,0,0,0,0,0
0.295,0,0,0,0,0,0
0.296,-0.3125,0,0,0,0,0
