0.281,2,0,0,0,0,0
0.282,0.8125,0,0,0,0,0
0.283,-0.5,0,0,0,0,0
0.284,-0.5625,0,0,0,0,0
0.285,-0.625,0,0,0,0,0
0.286,-0.25,0,0,0,0,0
0.287,0.125,0,0,0,0,0
0.288,0.8125,0,0,0,0,0
0.289,1.5625,0,0,0,0,0
0.29,1.5625,0,0,0,0,0
0.291,1.5625,0,0,0,0,0
0.292,2.125,0,0,0,0,0
0.293,2.625,0,0,0,0,0
0.294,2.75,0,0,0,0,0
0.295,2.9375,0,0,0,0,0
0.296,2.875,0,0,0,0,0
0.297,2.8125,0,0,0,0,0
0.298,2.9375,0,0,0,0,0
0.299,3.125,0,0,0,0,0
0.3,3.0625,0,0,0,0,0
0.301,2.9375,0,0,0,0,0
0.302,3,0,0,0,0,0
0.303,3.125,0,0,0,0,0
0.304,3.0625,0,0,0,0,0
0.305,2.9375,0,0,0,0,0
0.306,2.9375,0,0,0,0,0
0.307,2.9375,0,0,0,0,0
0.308,2.75,0,0,0,0,0
0.309,2.5,0,0,0,0,0
0.31,2.3125,0,0,0,0,0
0.311,2.1875,0,0,0,0,0
0.312,1.8125,0,0,0,0,0
0.313,1.375,0,0,0,0,0
0.314,1.75,0,0,0,0,0
0.315,2.1875,0,0,0,0,0
0.316,2.75,0,0,0,0,0
0.317,3.4375,0,0,0,0,0
0.318,3.875,0,0,0,0,0
0.319,4.375,0,0,0,0,0
0.32,4.3125,0,0,0,0,0
0.321,4.1875,0,0,0,0,0
0.322,3.9375,0,0,0,0,0
0.323,3.75,0,0,0,0,0
0.324,3.1875,0,0,0,0,0
0.325,2.625,0,0,0,0,0
0.326,2.8125,0,0,0,0,0
0.327,2.9375,0,0,0,0,0
0.328,2.6875,0,0,0,0,0
0.329,2.5,0,0,0,0,0
0.33,2.3125,0,0,0,0,0
0.331,2.1875,0,0,0,0,0
0.332,2.125,0,0,0,0,0
0.333,2,0,0,0,0,0
0.334,2.0625,0,0,0,0,0
0.335,2.1875,0,0,0,0,0
0.336,2.1875,0,0,0,0,0
0.337,2.1875,0,0,0,0,0
0.338,2.5625,0,0,0,0,0
0.339,2.9375,0,0,0,0,0
0.34,3.25,0,0,0,0,0
0.341,3.5625,0,0,0,0,0
0.342,4.3125,0,0,0,0,0
0.343,5.125,0,0,0,0,0
0.344,4.5625,0,0,0,0,0
0.345,4.0625,0,0,0,0,0
0.346,3.3125,0,0,0,0,0
0.347,2.5,0,0,0,0,0
0.348,2.625,0,0,0,0,0
0.349,2.8125,0,0,0,0,0
0.35,3.125,0,0,0,0,0
0.351,3.4375,0,0,0,0,0
0.352,3.6875,0,0,0,0,0
0.353,3.875,0,0,0,0,0
0.354,3.8125,0,0,0,0,0
0.355,3.75,0,0,0,0,0
0.356,3.6875,0,0,0,0,0
0.357,3.5625,0,0,0,0,0
0.358,3.5,0,0,0,0,0
0.359,3.4375,0,0,0,0,0
0.36,3.3125,0,0,0,0,0
0.361,3.125,0,0,0,0,0
0.362,3.125,0,0,0,0,0
0.363,3.125,0,0,0,0,0
0.364,2.5,0,0,0,0,0
0.365,1.875,0,0,0,0,0
0.366,1.5625,0,0,0,0,0
0.367,1.25,0,0,0,0,0
0.368,1.3125,0,0,0,0,0
0.369,1.375,0,0,0,0,0
0.37,1.25,0,0,0,0,0
0.371,1.0625,0,0,0,0,0
0.372,1.6875,0,0,0,0,0
0.373,2.3125,0,0,0,0,0
0.374,2.375,0,0,0,0,0
0.375,2.5,0,0,0,0,0
0.376,2.6875,0,0,0,0,0
0.377,2.8125,0,0,0,0,0
0.378,2.75,0,0,0,0,0
0.379,2.625,0,0,0,0,0
0.38,2.5625,0,0,0,0,0
0.381,2.5,0,0,0,0,0
0.382,2.5625,0,0,0,0,0
0.383,2.625,0,0,0,0,0
0.384,2.375,0,0,0,0,0
0.385,2,0,0,0,0,0
0.386,2.3125,0,0,0,0,0
0.387,2.625,0,0,0,0,0
0.388,3.5,0,0,0,0,0
0.389,4.375,0,0,0,0,0
0.39,4.5,0,0,0,0,0
0.391,4.6875,0,0,0,0,0
0.392,4.0625,0,0,0,0,0
0.393,3.75,0,0,0,0,0
0.394,4.125,0,0,0,0,0
0.395,3.25,0,0,0,0,0
0.396,2.8125,0,0,0,0,0
0.397,2.3125,0,0,0,0,0
0.398,1.625,0,0,0,0,0
0.399,0.9375,0,0,0,0,0
0.4,0.625,0,0,0,0,0
0.401,0.9375,0,0,0,0,0
0.402,0.75,0,0,0,0,0
0.403,1.0625,0,0,0,0,0
0.404,1.5,0,0,0,0,0
0.405,1.5625,0,0,0,0,0
0.406,2.5,0,0,0,0,0
0.407,2.625,0,0,0,0,0
0.408,3.125,0,0,0,0,0
0.409,3.4375,0,0,0,0,0
0.41,3.6875,0,0,0,0,0
0.411,3.75,0,0,0,0,0
0.412,3.875,0,0,0,0,0
0.413,4.5,0,0,0,0,0
0.414,4.375,0,0,0,0,0
0.415,3.125,0,0,0,0,0
0.416,3.3125,0,0,0,0,0
0.417,2.9375,0,0,0,0,0
0.418,3,0,0,0,0,0
0.419,2.9375,0,0,0,0,0
0.42,3.0625,0,0,0,0,0
0.421,2.9375,0,0,0,0,0
0.422,3.1875,0,0,0,0,0
0.423,3.125,0,0,0,0,0
0.424,2.1875,0,0,0,0,0
0.425,1.25,0,0,0,0,0
0.426,2.1875,0,0,0,0,0
0.427,3.25,0,0,0,0,0
0.428,3.0625,0,0,0,0,0
0.429,3.125,0,0,0,0,0
0.43,2.9375,0,0,0,0,0
0.431,2.9375,0,0,0,0,0
0.432,2.8125,0,0,0,0,0
0.433,2.625,0,0,0,0,0
0.434,3.25,0,0,0,0,0
0.435,3.5625,0,0,0,0,0
0.436,4.5625,0,0,0,0,0
0.437,4.375,0,0,0,0,0
0.438,3.4375,0,0,0,0,0
0.439,2.625,0,0,0,0,0
0.44,2.5,0,0,0,0,0
0.441,2.625,0,0,0,0,0
0.442,2.625,0,0,0,0,0
0.443,2.3125,0,0,0,0,0
0.444,2.4375,0,0,0,0,0
0.445,2.3125,0,0,0,0,0
0.446,2.625,0,0,0,0,0
0.447,2.3125,0,0,0,0,0
0.448,2.1875,0,0,0,0,0
0.449,1.875,0,0,0,0,0
0.45,1.1875,0,0,0,0,0
0.451,0.4375,0,0,0,0,0
0.452,-0.125,0,0,0,0,0
0.453,-0.1875,0,0,0,0,0
0.454,0.1875,0,0,0,0,0
0.455,0.125,0,0,0,0,0
0.456,1.125,0,0,0,0,0
0.457,2,0,0,0,0,0
0.458,2.5625,0,0,0,0,0
0.459,2.8125,0,0,0,0,0
0.46,3.4375,0,0,0,0,0
0.461,4.375,0,0,0,0,0
0.462,3.9375,0,0,0,0,0
0.463,4.0625,0,0,0,0,0
0.464,4.25,0,0,0,0,0
0.465,3.75,0,0,0,0,0
0.466,3.8125,0,0,0,0,0
0.467,3.4375,0,0,0,0,0
0.468,2.625,0,0,0,0,0
0.469,2.625,0,0,0,0,0
0.47,1.5625,0,0,0,0,0
0.471,0.75,0,0,0,0,0
0.472,0.5625,0,0,0,0,0
0.473,0.4375,0,0,0,0,0
0.474,0.6875,0,0,0,0,0
0.475,0.625,0,0,0,0,0
0.476,1,0,0,0,0,0
0.477,1.25,0,0,0,0,0
0.478,2.0625,0,0,0,0,0
0.479,2.8125,0,0,0,0,0
0.48,2.8125,0,0,0,0,0
0.481,3.25,0,0,0,0,0
0.482,3.25,0,0,0,0,0
0.483,3.4375,0,0,0,0,0
0.484,3.4375,0,0,0,0,0
0.485,3.75,0,0,0,0,0
0.486,3.75,0,0,0,0,0
0.487,4.0625,0,0,0,0,0
0.488,4,0,0,0,0,0
0.489,4.0625,0,0,0,0,0
0.49,4.1875,0,0,0,0,0
0.491,4.375,0,0,0,0,0
0.492,3.125,0,0,0,0,0
0.493,3.5625,0,0,0,0,0
0.494,4.3125,0,0,0,0,0
0.495,3.875,0,0,0,0,0
0.496,3.125,0,0,0,0,0
0.497,2.3125,0,0,0,0,0
0.498,1.5625,0,0,0,0,0
0.499,0.625,0,0,0,0,0
0.5,1.1875,0,0,0,0,0
0.501,0.625,0,0,0,0,0
0.502,0.5,0,0,0,0,0
0.503,1.0625,0,0,0,0,0
0.504,1.1875,0,0,0,0,0
0.505,1.0625,0,0,0,0,0
0.506,1.0625,0,0,0,0,0
0.507,0.75,0,0,0,0,0
0.508,0.75,0,0,0,0,0
0.509,1.0625,0,0,0,0,0
0.51,2.125,0,0,0,0,0
0.511,2.625,0,0,0,0,0
0.512,2.25,0,0,0,0,0
0.513,2,0,0,0,0,0
0.514,2.625,0,0,0,0,0
0.515,2.1875,0,0,0,0,0
0.516,2.25,0,0,0,0,0
0.517,2.5,0,0,0,0,0
0.518,2,0,0,0,0,0
0.519,2.5,0,0,0,0,0
0.52,2.6875,0,0,0,0,0
0.521,2.625,0,0,0,0,0
0.522,1.75,0,0,0,0,0
0.523,1.5625,0,0,0,0,0
0.524,2.125,0,0,0,0,0
0.525,2.3125,0,0,0,0,0
0.526,2.8125,0,0,0,0,0
0.527,3.25,0,0,0,0,0
0.528,3.125,0,0,0,0,0
0.529,3.25,0,0,0,0,0
0.53,2.8125,0,0,0,0,0
0.531,2.1875,0,0,0,0,0
0.532,2.3125,0,0,0,0,0
0.533,2.625,0,0,0,0,0
0.534,2.9375,0,0,0,0,0
0.535,2.9375,0,0,0,0,0
0.536,3.3125,0,0,0,0,0
0.537,3.875,0,0,0,0,0
0.538,4,0,0,0,0,0
0.539,3.75,0,0,0,0,0
0.54,3.4375,0,0,0,0,0
0.541,3.875,0,0,0,0,0
0.542,3.5,0,0,0,0,0
0.543,3.75,0,0,0,0,0
0.544,3.1875,0,0,0,0,0
0.545,2.625,0,0,0,0,0
0.546,2.75,0,0,0,0,0
0.547,2.5,0,0,0,0,0
0.548,2.625,0,0,0,0,0
0.549,2.5,0,0,0,0,0
0.55,3,0,0,0,0,0
0.551,3.75,0,0,0,0,0
0.552,3.4375,0,0,0,0,0
0.553,3.4375,0,0,0,0,0
0.554,2.8125,0,0,0,0,0
0.555,2.8125,0,0,0,0,0
0.556,2.5625,0,0,0,0,0
0.557,2.625,0,0,0,0,0
0.558,1.9375,0,0,0,0,0
0.559,1.375,0,0,0,0,0
0.56,1.0625,0,0,0,0,0
0.561,0.75,0,0,0,0,0
0.562,1,0,0,0,0,0
0.563,1.6875,0,0,0,0,0
0.564,1.625,0,0,0,0,0
0.565,1.25,0,0,0,0,0
0.566,2.25,0,0,0,0,0
0.567,3.125,0,0,0,0,0
0.568,2,0,0,0,0,0
0.569,2.1875,0,0,0,0,0
0.57,1.5625,0,0,0,0,0
0.571,0.625,0,0,0,0,0
0.572,0.5,0,0,0,0,0
0.573,0.4375,0,0,0,0,0
0.574,1.1875,0,0,0,0,0
0.575,1.875,0,0,0,0,0
0.576,1.5,0,0,0,0,0
0.577,1.375,0,0,0,0,0
0.578,1,0,0,0,0,0
0.579,1.375,0,0,0,0,0
0.58,1.75,0,0,0,0,0
0.581,1.875,0,0,0,0,0
0.582,2.0625,0,0,0,0,0
0.583,2.5,0,0,0,0,0
0.584,2.1875,0,0,0,0,0
0.585,2,0,0,0,0,0
0.586,1.75,0,0,0,0,0
0.587,2,0,0,0,0,0
0.588,1.9375,0,0,0,0,0
0.589,1.5625,0,0,0,0,0
0.59,1.8125,0,0,0,0,0
0.591,1.6875,0,0,0,0,0
0.592,2.0625,0,0,0,0,0
0.593,1.375,0,0,0,0,0
0.594,2.125,0,0,0,0,0
0.595,2.5,0,0,0,0,0
0.596,2.5625,0,0,0,0,0
0.597,2.8125,0,0,0,0,0
0.598,3,0,0,0,0,0
0.599,3.25,0,0,0,0,0
0.6,3.875,0,0,0,0,0
0.601,4.0625,0,0,0,0,0
0.602,4.5,0,0,0,0,0
0.603,5.125,0,0,0,0,0
0.604,4.5,0,0,0,0,0
0.605,4.1875,0,0,0,0,0
0.606,4.375,0,0,0,0,0
0.607,4.375,0,0,0,0,0
0.608,4.1875,0,0,0,0,0
0.609,3.875,0,0,0,0,0
0.61,3.25,0,0,0,0,0
0.611,3.25,0,0,0,0,0
0.612,2.5625,0,0,0,0,0
0.613,1.6875,0,0,0,0,0
0.614,2.0625,0,0,0,0,0
0.615,1.875,0,0,0,0,0
0.616,1.75,0,0,0,0,0
0.617,0.625,0,0,0,0,0
0.618,1.125,0,0,0,0,0
0.619,1.0625,0,0,0,0,0
0.62,1.625,0,0,0,0,0
0.621,2.3125,0,0,0,0,0
0.622,1.625,0,0,0,0,0
0.623,1.6875,0,0,0,0,0
0.624,1.5625,0,0,0,0,0
0.625,1.0625,0,0,0,0,0
0.626,0.6875,0,0,0,0,0
0.627,0.75,0,0,0,0,0
0.628,1,0,0,0,0,0
0.629,1.375,0,0,0,0,0
0.63,1.5625,0,0,0,0,0
0.631,1.5625,0,0,0,0,0
0.632,2.0625,0,0,0,0,0
0.633,2.3125,0,0,0,0,0
0.634,2.3125,0,0,0,0,0
0.635,3.125,0,0,0,0,0
0.636,2.9375,0,0,0,0,0
0.637,2.8125,0,0,0,0,0
0.638,2,0,0,0,0,0
0.639,1.0625,0,0,0,0,0
0.64,0.875,0,0,0,0,0
0.641,1.5625,0,0,0,0,0
0.642,1.4375,0,0,0,0,0
0.643,1.375,0,0,0,0,0
0.644,1.625,0,0,0,0,0
0.645,2.5,0,0,0,0,0
0.646,3.625,0,0,0,0,0
0.647,3.75,0,0,0,0,0
0.648,4.5625,0,0,0,0,0
0.649,4.5,0,0,0,0,0
0.65,4.1875,0,0,0,0,0
0.651,3.75,0,0,0,0,0
0.652,3.6875,0,0,0,0,0
0.653,4.0625,0,0,0,0,0
0.654,4.125,0,0,0,0,0
0.655,3.5625,0,0,0,0,0
0.656,3.5625,0,0,0,0,0
0.657,4.1875,0,0,0,0,0
0.658,4.5625,0,0,0,0,0
0.659,4.8125,0,0,0,0,0
0.66,3.625,0,0,0,0,0
0.661,4.1875,0,0,0,0,0
0.662,4.875,0,0,0,0,0
0.663,4.8125,0,0,0,0,0
0.664,4.3125,0,0,0,0,0
0.665,4.1875,0,0,0,0,0
0.666,4.375,0,0,0,0,0
0.667,4.5,0,0,0,0,0
0.668,3.875,0,0,0,0,0
0.669,3.125,0,0,0,0,0
0.67,3.375,0,0,0,0,0
0.671,3.4375,0,0,0,0,0
0.672,2.6875,0,0,0,0,0
0.673,2.3125,0,0,0,0,0
0.674,2.875,0,0,0,0,0
0.675,2.9375,0,0,0,0,0
0.676,3.125,0,0,0,0,0
0.677,2.625,0,0,0,0,0
0.678,2.75,0,0,0,0,0
0.679,2.625,0,0,0,0,0
0.68,3.0625,0,0,0,0,0
0.681,3.75,0,0,0,0,0
0.682,4.0625,0,0,0,0,0
0.683,4.375,0,0,0,0,0
0.684,3.375,0,0,0,0,0
0.685,2.625,0,0,0,0,0
0.686,3.125,0,0,0,0,0
0.687,3.25,0,0,0,0,0
0.688,2.8125,0,0,0,0,0
0.689,3.4375,0,0,0,0,0
0.69,3.75,0,0,0,0,0
0.691,3.875,0,0,0,0,0
0.692,3.75,0,0,0,0,0
0.693,3.5625,0,0,0,0,0
0.694,3.8125,0,0,0,0,0
0.695,3.5625,0,0,0,0,0
0.696,4.3125,0,0,0,0,0
0.697,4.1875,0,0,0,0,0
0.698,3.3125,0,0,0,0,0
0.699,3.25,0,0,0,0,0
0.7,4.625,0,0,0,0,0
0.701,5.75,0,0,0,0,0
0.702,5.5625,0,0,0,0,0
0.703,6.0625,0,0,0,0,0
0.704,6,0,0,0,0,0
0.705,5.125,0,0,0,0,0
0.706,5.0625,0,0,0,0,0
0.707,5.125,0,0,0,0,0
0.708,6,0,0,0,0,0
0.709,6.5625,0,0,0,0,0
0.71,6.6875,0,0,0,0,0
0.711,6.875,0,0,0,0,0
0.712,5.625,0,0,0,0,0
0.713,4.5,0,0,0,0,0
0.714,4.6875,0,0,0,0,0
0.715,4.5,0,0,0,0,0
0.716,2.8125,0,0,0,0,0
0.717,1.5625,0,0,0,0,0
0.718,1.1875,0,0,0,0,0
0.719,0.75,0,0,0,0,0
0.72,0.8125,0,0,0,0,0
0.721,1.0625,0,0,0,0,0
0.722,1.4375,0,0,0,0,0
0.723,1.875,0,0,0,0,0
0.724,1.25,0,0,0,0,0
0.725,0.9375,0,0,0,0,0
0.726,1.3125,0,0,0,0,0
0.727,1.6875,0,0,0,0,0
0.728,1.25,0,0,0,0,0
0.729,1.5625,0,0,0,0,0
0.73,1.3125,0,0,0,0,0
0.731,0.625,0,0,0,0,0
0.732,0.3125,0,0,0,0,0
0.733,0,0,0,0,0,0
0.734,0.75,0,0,0,0,0
0.735,1.375,0,0,0,0,0
0.736,1.5625,0,0,0,0,0
0.737,1.6875,0,0,0,0,0
0.738,1.8125,0,0,0,0,0
0.739,2.1875,0,0,0,0,0
0.74,1.8125,0,0,0,0,0
0.741,1.875,0,0,0,0,0
0.742,2.5,0,0,0,0,0
0.743,1.875,0,0,0,0,0
0.744,1.5625,0,0,0,0,0
0.745,1.0625,0,0,0,0,0
0.746,0.9375,0,0,0,0,0
0.747,1.0625,0,0,0,0,0
0.748,1.875,0,0,0,0,0
0.749,2,0,0,0,0,0
0.75,1.6875,0,0,0,0,0
0.751,1.5625,0,0,0,0,0
0.752,1.625,0,0,0,0,0
0.753,1.25,0,0,0,0,0
0.754,1.6875,0,0,0,0,0
0.755,1.6875,0,0,0,0,0
0.756,1.125,0,0,0,0,0
0.757,1.5625,0,0,0,0,0
0.758,1.6875,0,0,0,0,0
0.759,2.1875,0,0,0,0,0
