0.058,-0.9375,0,0,0,0,0
0.059,-0.9375,0,0,0,0,0
0.06,-0.75,0,0,0,0,0
0.061,-1.25,0,0,0,0,0
0.062,-1.125,0,0,0,0,0
0.063,-1.25,0,0,0,0,0
0.064,-1.8125,0,0,0,0,0
0.065,-2.5,0,0,0,0,0
0.066,-2.3125,0,0,0,0,0
0.067,-2.5,0,0,0,0,0
0.068,-1.9375,0,0,0,0,0
0.069,-1.875,0,0,0,0,0
0.07,-1.5625,0,0,0,0,0
0.071,-0.9375,0,0,0,0,0
0.072,0.125,0,0,0,0,0
0.073,0,0,0,0,0,0
0.074,0,0,0,0,0,0
0.075,-0.625,0,0,0,0,0
0.076,-0.3125,0,0,0,0,0
0.077,-0.3125,0,0,0,0,0
0.078,0.9375,0,0,0,0,0
0.079,1.5625,0,0,0,0,0
0.08,1.5625,0,0,0,0,0
0.081,2.8125,0,0,0,0,0
0.082,1.4375,0,0,0,0,0
0.083,-0.625,0,0,0,0,0
0.084,-1.5625,0,0,0,0,0
0.085,-3.125,0,0,0,0,0
0.086,-2.8125,0,0,0,0,0
0.087,-2.5,0,0,0,0,0
0.088,-1.375,0,0,0,0,0
0.089,-0.3125,0,0,0,0,0
0.09,-0.1875,0,0,0,0,0
0.091,0.3125,0,0,0,0,0
0.092,0.1875,0,0,0,0,0
0.093,0.3125,0,0,0,0,0
0.094,-0.125,0,0,0,0,0
0.095,-0.3125,0,0,0,0,0
0.096,-1.6875,0,0,0,0,0
0.097,-3.125,0,0,0,0,0
0.098,-2.1875,0,0,0,0,0
0.099,-2.1875,0,0,0,0,0
0.1,-1.875,0,0,0,0,0
0.101,-1.25,0,0,0,0,0
0.102,-1.5,0,0,0,0,0
0.103,-1.5625,0,0,0,0,0
0.104,-1.75,0,0,0,0,0
0.105,-1.5625,0,0,0,0,0
0.106,-0.5,0,0,0,0,0
0.107,0,0,0,0,0,0
0.108,-1.375,0,0,0,0,0
0.109,-1.875,0,0,0,0,0
0.11,-2,0,0,0,0,0
0.111,-3.125,0,0,0,0,0
0.112,-3.3125,0,0,0,0,0
0.113,-3.125,0,0,0,0,0
0.114,-1.875,0,0,0,0,0
0.115,-1.875,0,0,0,0,0
0.116,-1.5625,0,0,0,0,0
0.117,-1.5625,0,0,0,0,0
0.118,-1.5,0,0,0,0,0
0.119,-1.5625,0,0,0,0,0
0.12,-0.9375,0,0,0,0,0
0.121,-1.25,0,0,0,0,0
0.122,-2.1875,0,0,0,0,0
0.123,-2.8125,0,0,0,0,0
0.124,-2.0625,0,0,0,0,0
0.125,-2.5,0,0,0,0,0
0.126,-1.5625,0,0,0,0,0
0.127,-2.1875,0,0,0,0,0
0.128,-2.0625,0,0,0,0,0
0.129,-1.5625,0,0,0,0,0
0.13,-1.25,0,0,0,0,0
0.131,-0.625,0,0,0,0,0
0.132,-0.3125,0,0,0,0,0
0.133,-0.3125,0,0,0,0,0
0.134,-0.4375,0,0,0,0,0
0.135,-0.625,0,0,0,0,0
0.136,-0.125,0,0,0,0,0
0.137,-0.3125,0,0,0,0,0
0.138,-0.3125,0,0,0,0,0
0.139,-0.3125,0,0,0,0,0
0.14,-1.25,0,0,0,0,0
0.141,-0.625,0,0,0,0,0
0.142,-0.9375,0,0,0,0,0
0.143,-0.625,0,0,0,0,0
0.144,-0.625,0,0,0,0,0
0.145,-1.25,0,0,0,0,0
0.146,-1.25,0,0,0,0,0
0.147,-1.875,0,0,0,0,0
0.148,-2.4375,0,0,0,0,0
0.149,-1.5625,0,0,0,0,0
0.15,-1.125,0,0,0,0,0
0.151,-0.625,0,0,0,0,0
0.152,-1.4375,0,0,0,0,0
0.153,-0.3125,0,0,0,0,0
0.154,0.5625,0,0,0,0,0
0.155,0.9375,0,0,0,0,0
0.156,1.25,0,0,0,0,0
0.157,0,0,0,0,0,0
0.158,0.1875,0,0,0,0,0
0.159,0.625,0,0,0,0,0
0.16,1.1875,0,0,0,0,0
0.161,0.625,0,0,0,0,0
0.162,1.0625,0,0,0,0,0
0.163,0.9375,0,0,0,0,0
0.164,1.25,0,0,0,0,0
0.165,1.5625,0,0,0,0,0
0.166,1.25,0,0,0,0,0
0.167,1.5625,0,0,0,0,0
0.168,1.4375,0,0,0,0,0
0.169,1.25,0,0,0,0,0
0.17,0.875,0,0,0,0,0
0.171,0.625,0,0,0,0,0
0.172,-0.3125,0,0,0,0,0
0.173,-1.25,0,0,0,0,0
0.174,-0.5,0,0,0,0,0
0.175,-0.3125,0,0,0,0,0
0.176,-0.6875,0,0,0,0,0
0.177,-0.3125,0,0,0,0,0
0.178,0,0,0,0,0,0
0.179,0.3125,0,0,0,0,0
0.18,0.3125,0,0,0,0,0
0.181,0.625,0,0,0,0,0
0.182,0.5,0,0,0,0,0
0.183,0.3125,0,0,0,0,0
0.184,0.5,0,0,0,0,0
0.185,0.9375,0,0,0,0,0
0.186,-0.75,0,0,0,0,0
0.187,-0.9375,0,0,0,0,0
0.188,-1.25,0,0,0,0,0
0.189,-1.875,0,0,0,0,0
0.19,-2,0,0,0,0,0
0.191,-1.875,0,0,0,0,0
0.192,-2.375,0,0,0,0,0
0.193,-2.5,0,0,0,0,0
0.194,-1.875,0,0,0,0,0
0.195,-1.25,0,0,0,0,0
0.196,-1.6875,0,0,0,0,0
0.197,-1.875,0,0,0,0,0
0.198,-1.75,0,0,0,0,0
0.199,-1.25,0,0,0,0,0
0.2,-0.9375,0,0,0,0,0
0.201,-0.9375,0,0,0,0,0
0.202,-0.75,0,0,0,0,0
0.203,-0.625,0,0,0,0,0
0.204,-1.5625,0,0,0,0,0
0.205,-2.8125,0,0,0,0,0
0.206,-3.25,0,0,0,0,0
0.207,-4.375,0,0,0,0,0
0.208,-5.9375,0,0,0,0,0
0.209,-7.1875,0,0,0,0,0
0.21,-6.25,0,0,0,0,0
0.211,-6.5625,0,0,0,0,0
0.212,-6.25,0,0,0,0,0
0.213,-5.9375,0,0,0,0,0
0.214,-5.6875,0,0,0,0,0
0.215,-5,0,0,0,0,0
0.216,-4.875,0,0,0,0,0
0.217,-4.375,0,0,0,0,0
0.218,-3.625,0,0,0,0,0
0.219,-3.4375,0,0,0,0,0
0.22,-5.125,0,0,0,0,0
0.221,-6.875,0,0,0,0,0
0.222,-6.25,0,0,0,0,0
0.223,-6.25,0,0,0,0,0
0.224,-5.8125,0,0,0,0,0
0.225,-5.625,0,0,0,0,0
0.226,-5,0,0,0,0,0
0.227,-4.0625,0,0,0,0,0
0.228,-4.0625,0,0,0,0,0
0.229,-4.6875,0,0,0,0,0
0.23,-2.875,0,0,0,0,0
0.231,-2.1875,0,0,0,0,0
0.232,-3.0625,0,0,0,0,0
0.233,-3.4375,0,0,0,0,0
0.234,-2.6875,0,0,0,0,0
0.235,-1.5625,0,0,0,0,0
0.236,-1.6875,0,0,0,0,0
0.237,-1.875,0,0,0,0,0
0.238,-1.875,0,0,0,0,0
0.239,-1.5625,0,0,0,0,0
0.24,-1.25,0,0,0,0,0
0.241,-0.3125,0,0,0,0,0
0.242,-0.625,0,0,0,0,0
0.243,-1.25,0,0,0,0,0
0.244,0,0,0,0,0,0
0.245,0,0,0,0,0,0
0.246,0.4375,0,0,0,0,0
0.247,1.5625,0,0,0,0,0
0.248,0.8125,0,0,0,0,0
0.249,-0.3125,0,0,0,0,0
0.25,-1.375,0,0,0,0,0
0.251,-2.1875,0,0,0,0,0
0.252,-1.875,0,0,0,0,0
0.253,-1.875,0,0,0,0,0
0.254,-1.5625,0,0,0,0,0
0.255,-0.9375,0,0,0,0,0
0.256,-0.75,0,0,0,0,0
0.257,-0.9375,0,0,0,0,0
0.258,-0.125,0,0,0,0,0
0.259,0.3125,0,0,0,0,0
0.26,-0.25,0,0,0,0,0
0.261,-0.9375,0,0,0,0,0
0.262,-1.0625,0,0,0,0,0
0.263,-1.25,0,0,0,0,0
0.264,-1.1875,0,0,0,0,0
0.265,-1.875,0,0,0,0,0
0.266,-0.8125,0,0,0,0,0
0.267,-0.625,0,0,0,0,0
0.268,0.4375,0,0,0,0,0
0.269,1.25,0,0,0,0,0
0.27,0.3125,0,0,0,0,0
0.271,-0.625,0,0,0,0,0
0.272,-1.1875,0,0,0,0,0
0.273,-2.1875,0,0,0,0,0
0.274,-1.25,0,0,0,0,0
0.275,-0.9375,0,0,0,0,0
0.276,-0.5,0,0,0,0,0
0.277,-0.3125,0,0,0,0,0
0.278,-0.75,0,0,0,0,0
0.279,-0.9375,0,0,0,0,0
0.28,-0.8125,0,0,0,0,0
0.281,-0.3125,0,0,0,0,0
0.282,0.3125,0,0,0,0,0
0.283,0.625,0,0,0,0,0
0.284,-0.625,0,0,0,0,0
0.285,-0.3125,0,0,0,0,0
0.286,-0.9375,0,0,0,0,0
0.287,0,0,0,0,0,0
0.288,-0.1875,0,0,0,0,0
0.289,0,0,0,0,0,0
0.29,-0.4375,0,0,0,0,0
0.291,-0.3125,0,0,0,0,0
0.292,0,0,0,0,0,0
0.293,0.3125,0,0,0,0,0
0.294,-0.125,0,0,0,0,0
0.295,0,0,0,0,0,0
0.296,-0.625,0,0,0,0,0
0.297,-1.875,0,0,0,0,0
0.298,-1.125,0,0,0,0,0
0.299,-0.9375,0,0,0,0,0
0.3,-0.6875,0,0,0,0,0
0.301,-0.625,0,0,0,0,0
0.302,-1.375,0,0,0,0,0
0.303,-0.9375,0,0,0,0,0
0.304,-0.9375,0,0,0,0,0
0.305,-0.9375,0,0,0,0,0
0.306,-1.0625,0,0,0,0,0
0.307,-1.5625,0,0,0,0,0
0.308,-1.5625,0,0,0,0,0
0.309,-2.1875,0,0,0,0,0
0.31,-1.75,0,0,0,0,0
0.311,-0.625,0,0,0,0,0
0.312,-0.625,0,0,0,0,0
0.313,0,0,0,0,0,0
0.314,-0.4375,0,0,0,0,0
0.315,-0.3125,0,0,0,0,0
0.316,-1.5625,0,0,0,0,0
0.317,-1.25,0,0,0,0,0
0.318,-1.0625,0,0,0,0,0
0.319,-0.625,0,0,0,0,0
0.32,0.3125,0,0,0,0,0
0.321,0,0,0,0,0,0
0.322,0.4375,0,0,0,0,0
0.323,-0.3125,0,0,0,0,0
0.324,-0.625,0,0,0,0,0
0.325,-0.625,0,0,0,0,0
0.326,0,0,0,0,0,0
0.327,0.3125,0,0,0,0,0
0.328,0.125,0,0,0,0,0
0.329,-0.3125,0,0,0,0,0
0.33,-1.375,0,0,0,0,0
0.331,-2.1875,0,0,0,0,0
0.332,-2.375,0,0,0,0,0
0.333,-2.5,0,0,0,0,0
0.334,-1.75,1,0,0,0,0
0.335,-0.625,0,0,0,0,0
0.336,-1.875,0,0,0,0,0
0.337,-2.1875,0,0,0,0,0
0.338,-3.3125,0,0,0,0,0
0.339,-4.0625,0,0,0,0,0
0.34,-4.875,0,0,0,0,0
0.341,-6.25,0,0,0,0,0
0.342,-6.125,0,0,0,0,0
0.343,-6.875,0,0,0,0,0
0.344,-7.8125,0,0,0,0,0
0.345,-8.75,0,0,0,0,0
0.346,-8.625,0,0,0,0,0
0.347,-8.75,0,0,0,0,0
0.348,-9.5625,0,0,0,0,0
0.349,-10.938,0,0,0,0,0
0.35,-11.563,0,0,0,0,0
0.351,-12.5,0,0,0,0,0
0.352,-13.438,0,0,0,0,0
0.353,-14.063,0,0,0,0,0
0.354,-15.938,0,0,0,0,0
0.355,-17.5,0,0,0,0,0
0.356,-19.375,0,0,0,0,0
0.357,-21.875,0,0,0,0,0
0.358,-23.938,0,0,0,0,0
0.359,-26.25,0,0,0,0,0
0.36,-28.125,0,0,0,0,0
0.361,-28.75,0,0,0,0,0
0.362,-29.688,0,0,0,0,0
0.363,-30.313,0,0,0,0,0
0.364,-31.875,0,0,0,0,0
0.365,-31.875,0,0,0,0,0
0.366,-30.5,0,0,0,0,0
0.367,-29.063,0,0,0,0,0
0.368,-26.875,0,0,0,0,0
0.369,-24.375,0,0,0,0,0
0.37,-20.813,0,0,0,0,0
0.371,-18.125,0,0,0,0,0
0.372,-15.938,0,0,0,0,0
0.373,-13.75,0,0,0,0,0
0.374,-9.25,0,0,0,0,0
0.375,-5,0,0,0,0,0
0.376,-1.6875,0,0,0,0,0
0.377,0.9375,0,0,0,0,0
0.378,3.75,0,0,0,0,0
0.379,7.1875,0,0,0,0,0
0.38,10.625,0,0,0,0,0
0.381,14.063,0,0,0,0,0
0.382,18.875,0,0,0,0,0
0.383,22.813,0,0,0,0,0
0.384,26.125,0,0,0,0,0
0.385,29.375,0,0,0,0,0
0.386,32.813,0,0,0,0,0
0.387,35.938,0,0,0,0,0
0.388,39.063,0,0,0,0,0
0.389,40,0,1,0,0,0
0.39,41.563,0,0,0,0,0
0.391,43.75,0,0,0,0,0
0.392,44.25,0,0,0,0,0
0.393,44.688,0,0,0,0,0
0.394,43.563,0,0,0,0,0
0.395,42.188,0,0,0,0,0
0.396,41.25,0,0,0,0,0
0.397,38.438,0,0,0,0,0
0.398,36.25,0,0,0,0,0
0.399,34.688,0,0,0,0,0
0.4,32.25,0,0,0,0,0
0.401,30,0,0,0,0,0
0.402,27.875,0,0,0,0,0
0.403,26.25,0,0,0,0,0
0.404,25.188,0,0,0,0,0
0.405,24.063,0,0,0,0,0
0.406,21.875,0,0,0,0,0
0.407,20,0,0,0,0,0
0.408,19.688,0,0,0,0,0
0.409,19.375,0,0,0,0,0
0.41,19.5,0,0,0,0,0
0.411,19.375,0,0,0,0,0
0.412,18.625,0,0,0,0,0
0.413,18.438,0,0,0,0,0
0.414,17.813,0,0,0,0,0
0.415,16.875,0,0,0,0,0
0.416,15.375,0,0,0,0,0
0.417,14.063,0,0,0,0,0
0.418,14.188,0,0,0,0,0
0.419,15,0,0,0,0,0
0.42,16.375,0,0,0,0,0
0.421,16.875,0,0,0,0,0
0.422,15.313,0,0,0,0,0
0.423,13.438,0,0,0,0,0
0.424,13.125,0,0,0,0,0
0.425,12.5,0,0,0,0,0
0.426,12.188,0,0,0,0,0
0.427,12.188,0,0,0,0,0
0.428,12.813,0,0,0,0,0
0.429,12.5,0,0,0,0,0
0.43,12.688,0,0,0,0,0
0.431,13.75,0,0,0,0,0
0.432,12.375,0,0,0,0,0
0.433,11.875,0,0,0,0,0
0.434,11.438,0,0,0,0,0
0.435,10.313,0,0,0,0,0
0.436,10.75,0,0,0,0,0
0.437,10.625,0,0,0,0,0
0.438,10.438,0,0,0,0,0
0.439,10.313,0,0,0,0,0
0.44,9.25,0,0,0,0,0
0.441,8.75,0,0,0,0,0
0.442,8,0,0,0,0,0
0.443,7.8125,0,0,0,0,0
0.444,7.9375,0,0,0,0,0
0.445,8.75,0,0,0,0,0
0.446,10.625,0,0,0,0,0
0.447,11.563,0,0,0,0,0
0.448,11.688,0,0,0,0,0
0.449,11.875,0,0,0,0,0
0.45,11.375,0,0,0,0,0
0.451,10.938,0,0,0,0,0
0.452,10.313,0,0,0,0,0
0.453,9.375,0,0,0,0,0
0.454,9.5,0,0,0,0,0
0.455,10,0,0,0,0,0
0.456,10.438,0,0,0,0,0
0.457,10.625,0,0,0,0,0
0.458,12,0,0,0,0,0
0.459,12.188,0,0,0,0,0
0.46,12,0,0,0,0,0
0.461,11.875,0,0,0,0,0
0.462,10.625,0,0,0,0,0
0.463,10,0,0,0,0,0
0.464,9.375,0,0,0,0,0
0.465,9.0625,0,0,0,0,0
0.466,8.625,0,0,0,0,0
0.467,8.125,0,0,0,0,0
0.468,7.1875,0,0,0,0,0
0.469,6.5625,0,0,0,0,0
0.47,6.375,0,0,0,0,0
0.471,6.25,0,0,0,0,0
0.472,5.625,0,0,0,0,0
0.473,5.625,0,0,0,0,0
0.474,4.6875,0,0,0,0,0
0.475,3.75,0,0,0,0,0
0.476,3,0,0,0,0,0
0.477,3.125,0,0,0,0,0
0.478,2.8125,0,0,0,0,0
0.479,2.5,0,0,0,0,0
0.48,2.1875,0,0,0,0,0
0.481,2.1875,0,0,0,0,0
0.482,1.75,0,0,0,0,0
0.483,1.25,0,0,0,0,0
0.484,0.625,0,0,0,0,0
0.485,0.625,0,0,0,0,0
0.486,0.8125,0,0,0,0,0
0.487,1.25,0,0,0,0,0
0.488,1.375,0,0,0,0,0
0.489,1.5625,0,0,0,0,0
0.49,1.25,0,0,0,0,0
0.491,0.625,0,0,0,0,0
0.492,0.625,0,0,1,0,0
0.493,0,0,0,0,0,0
0.494,-0.5,0,0,0,0,0
0.495,-1.5625,0,0,0,0,0
0.496,-1.0625,0,0,0,0,0
0.497,-1.25,0,0,0,0,0
0.498,-1.875,0,0,0,0,0
0.499,-2.5,0,0,0,0,0
0.5,-2.5,0,0,0,0,0
0.501,-2.1875,0,0,0,0,0
0.502,-0.8125,0,0,0,0,0
0.503,-0.625,0,0,0,0,0
0.504,-0.6875,0,0,0,0,0
0.505,0,0,0,0,0,0
0.506,0.25,0,0,0,0,0
0.507,0.625,0,0,0,0,0
0.508,-0.25,0,0,0,0,0
0.509,-0.9375,0,0,0,0,0
0.51,-0.5625,0,0,0,0,0
0.511,-1.25,0,0,0,0,0
0.512,-2,0,0,0,0,0
0.513,-2.1875,0,0,0,0,0
0.514,-2.0625,0,0,0,0,0
0.515,-1.25,0,0,0,0,0
0.516,-1.25,0,0,0,0,0
0.517,-1.875,0,0,0,0,0
0.518,-1.6875,0,0,0,0,0
0.519,-1.875,0,0,0,0,0
0.52,-2.4375,0,0,0,0,0
0.521,-2.8125,0,0,0,0,0
0.522,-1.4375,0,0,0,0,0
0.523,-0.9375,0,0,0,0,0
0.524,-1,0,0,0,0,0
0.525,-1.25,0,0,0,0,0
0.526,-0.125,0,0,0,0,0
0.527,0.3125,0,0,0,0,0
0.528,-0.8125,0,0,0,0,0
0.529,-2.5,0,0,0,0,0
0.53,-2.625,0,0,0,0,0
0.531,-2.5,0,0,0,0,0
0.532,-3.4375,0,0,0,0,0
0.533,-3.125,0,0,0,0,0
0.534,-2.6875,0,0,0,0,0
0.535,-2.8125,0,0,0,0,0
0.536,-3,0,0,0,0,0
0.537,-3.125,0,0,0,0,0
0.538,-2.3125,0,0,0,0,0
0.539,-1.5625,0,0,0,0,0
0.54,-1.5625,0,0,0,0,0
0.541,-1.25,0,0,0,0,0
0.542,-1.875,0,0,0,0,0
0.543,-1.5625,0,0,0,0,0
0.544,-0.625,0,0,0,0,0
0.545,-1.5625,0,0,0,0,0
0.546,-1.75,0,0,0,0,0
0.547,-1.875,0,0,0,0,0
0.548,-1.125,0,0,0,0,0
0.549,-0.3125,0,0,0,0,0
0.55,-1.25,0,0,0,0,0
0.551,-1.25,0,0,0,0,0
0.552,-1.5625,0,0,0,0,0
0.553,-1.25,0,0,0,0,0
0.554,-1.4375,0,0,0,0,0
0.555,-1.25,0,0,0,0,0
0.556,-1.6875,0,0,0,0,0
0.557,-3.125,0,0,0,0,0
0.558,-3.5625,0,0,0,0,0
0.559,-4.375,0,0,0,0,0
0.56,-4.0625,0,0,0,0,0
0.561,-3.75,0,0,0,0,0
0.562,-3.3125,0,0,0,0,0
0.563,-2.5,0,0,0,0,0
0.564,-3,0,0,0,0,0
0.565,-3.125,0,0,0,0,0
0.566,-3.875,0,0,0,0,0
0.567,-4.375,0,0,0,0,0
0.568,-4.375,0,0,0,0,0
0.569,-4.0625,0,0,0,0,0
0.57,-3.3125,0,0,0,0,0
0.571,-2.8125,0,0,0,0,0
0.572,-2.8125,0,0,0,0,0
0.573,-2.5,0,0,0,0,0
0.574,-2.0625,0,0,0,0,0
0.575,-2.1875,0,0,0,0,0
0.576,-1.875,0,0,0,0,0
0.577,-1.875,0,0,0,0,0
0.578,-2.375,0,0,0,0,0
0.579,-2.5,0,0,0,0,0
0.58,-2,0,0,0,0,0
0.581,-2.1875,0,0,0,0,0
0.582,-1.25,0,0,0,0,0
0.583,-1.5625,0,0,0,0,0
0.584,-0.6875,0,0,0,0,0
0.585,-0.3125,0,0,0,0,0
0.586,-0.8125,0,0,0,0,0
0.587,-1.25,0,0,0,0,0
0.588,-1.125,0,0,0,0,0
0.589,-2.5,0,0,0,0,0
0.59,-2.625,0,0,0,0,0
0.591,-3.4375,0,0,0,0,0
0.592,-2.875,0,0,0,0,0
0.593,-2.1875,0,0,0,0,0
0.594,-2.3125,0,0,0,0,0
0.595,-2.8125,0,0,0,0,0
0.596,-3,0,0,0,0,0
0.597,-3.4375,0,0,0,0,0
0.598,-3.625,0,0,0,0,0
0.599,-3.75,0,0,0,0,0
0.6,-4.5,0,0,0,0,0
0.601,-5,0,0,0,0,0
0.602,-5.5625,0,0,0,0,0
0.603,-6.25,0,0,0,0,0
0.604,-6.5625,0,0,0,0,0
0.605,-6.5625,0,0,0,0,0
0.606,-6.875,0,0,0,0,0
0.607,-6.875,0,0,0,0,0
0.608,-6.75,0,0,0,0,0
0.609,-6.875,0,0,0,0,0
0.61,-7.1875,0,0,0,0,0
0.611,-7.1875,0,0,0,0,0
0.612,-5.8125,0,0,0,0,0
0.613,-4.6875,0,0,0,0,0
0.614,-4.5625,0,0,0,0,0
0.615,-4.375,0,0,0,0,0
0.616,-5.4375,0,0,0,0,0
0.617,-6.25,0,0,0,0,0
0.618,-5.9375,0,0,0,0,0
0.619,-4.375,0,0,0,0,0
0.62,-5.1875,0,0,0,0,0
0.621,-4.6875,0,0,0,0,0
0.622,-5.3125,0,0,0,0,0
0.623,-5.3125,0,0,0,0,0
0.624,-5.1875,0,0,0,0,0
0.625,-4.6875,0,0,0,0,0
0.626,-6.125,0,0,0,0,0
0.627,-5.9375,0,0,0,0,0
0.628,-7.1875,0,0,0,0,0
0.629,-8.4375,0,0,0,0,0
0.63,-7.0625,0,0,0,0,0
0.631,-6.25,0,0,0,0,0
0.632,-6.125,0,0,0,0,0
0.633,-5.9375,0,0,0,0,0
0.634,-6.1875,0,0,0,0,0
0.635,-6.25,0,0,0,0,0
0.636,-6.375,0,0,0,0,0
0.637,-6.5625,0,0,0,0,0
0.638,-6.4375,0,0,0,0,0
0.639,-6.5625,0,0,0,0,0
0.64,-6.875,0,0,0,0,0
0.641,-6.875,0,0,0,0,0
0.642,-7.5,0,0,0,0,0
0.643,-7.8125,0,0,0,0,0
0.644,-8.25,0,0,0,0,0
0.645,-8.4375,0,0,0,0,0
0.646,-8.25,0,0,0,0,0
0.647,-7.8125,0,0,0,0,0
0.648,-7.1875,0,0,0,0,0
0.649,-6.875,0,0,0,0,0
0.65,-7.6875,0,0,0,1,0
0.651,-7.5,0,0,0,0,0
0.652,-7.3125,0,0,0,0,0
0.653,-7.8125,0,0,0,0,0
0.654,-6.875,0,0,0,0,0
0.655,-6.5625,0,0,0,0,0
0.656,-5.9375,0,0,0,0,0
0.657,-5.3125,0,0,0,0,0
0.658,-7,0,0,0,0,0
0.659,-8.4375,0,0,0,0,0
0.66,-7.8125,0,0,0,0,0
0.661,-7.8125,0,0,0,0,0
0.662,-7.875,0,0,0,0,0
0.663,-8.125,0,0,0,0,0
0.664,-8.5625,0,0,0,0,0
0.665,-9.375,0,0,0,0,0
0.666,-8.75,0,0,0,0,0
0.667,-8.4375,0,0,0,0,0
0.668,-8,0,0,0,0,0
0.669,-6.875,0,0,0,0,0
0.67,-5.5,0,0,0,0,0
0.671,-5.3125,0,0,0,0,0
0.672,-5.8125,0,0,0,0,0
0.673,-5.3125,0,0,0,0,0
0.674,-4.8125,0,0,0,0,0
0.675,-5.9375,0,0,0,0,0
0.676,-5.75,0,0,0,0,0
0.677,-5.9375,0,0,0,0,0
0.678,-5.4375,0,0,0,0,0
0.679,-5,0,0,0,0,0
0.68,-5.625,0,0,0,0,0
0.681,-6.5625,0,0,0,0,0
0.682,-6.6875,0,0,0,0,0
0.683,-6.25,0,0,0,0,0
0.684,-5.4375,0,0,0,0,0
0.685,-4.375,0,0,0,0,0
0.686,-4.375,0,0,0,0,0
0.687,-4.0625,0,0,0,0,0
0.688,-5,0,0,0,0,0
0.689,-6.875,0,0,0,0,0
0.69,-7.375,0,0,0,0,0
0.691,-7.8125,0,0,0,0,0
0.692,-6.4375,0,0,0,0,0
0.693,-5.3125,0,0,0,0,0
0.694,-5.3125,0,0,0,0,0
0.695,-4.375,0,0,0,0,0
0.696,-4.6875,0,0,0,0,0
0.697,-4.375,0,0,0,0,0
0.698,-4.6875,0,0,0,0,0
0.699,-4.375,0,0,0,0,0
0.7,-4.6875,0,0,0,0,0
0.701,-4.0625,0,0,0,0,0
0.702,-3.9375,0,0,0,0,0
0.703,-3.125,0,0,0,0,0
0.704,-2.1875,0,0,0,0,0
0.705,-1.5625,0,0,0,0,0
0.706,-2.125,0,0,0,0,0
0.707,-2.1875,0,0,0,0,0
0.708,-3.3125,0,0,0,0,0
0.709,-4.0625,0,0,0,0,0
0.71,-3.4375,0,0,0,0,0
0.711,-2.8125,0,0,0,0,0
0.712,-2.3125,0,0,0,0,0
0.713,-1.875,0,0,0,0,0
0.714,-2.625,0,0,0,0,0
0.715,-2.5,0,0,0,0,0
0.716,-2.5,0,0,0,0,0
0.717,-1.875,0,0,0,0,0
0.718,-2.875,0,0,0,0,0
0.719,-2.5,0,0,0,0,0
0.72,-1.75,0,0,0,0,0
0.721,-1.5625,0,0,0,0,0
0.722,-1.125,0,0,0,0,0
0.723,-0.3125,0,0,0,0,0
0.724,-0.75,0,0,0,0,0
0.725,-0.625,0,0,0,0,0
0.726,-0.125,0,0,0,0,0
0.727,-0.625,0,0,0,0,0
0.728,-1.0625,0,0,0,0,0
0.729,-1.25,0,0,0,0,0
0.73,-0.1875,0,0,0,0,0
0.731,-0.625,0,0,0,0,0
0.732,0.4375,0,0,0,0,0
0.733,1.25,0,0,0,0,0
0.734,0.625,0,0,0,0,0
0.735,0.9375,0,0,0,0,0
