0,1.875,0,0,0,0,0
0.001,3.125,0,0,0,0,0
0.002,2.8125,0,0,0,0,0
0.003,3.125,0,0,0,0,0
0.004,3.4375,0,0,0,0,0
0.005,2.5,0,0,0,0,0
0.006,2.5,0,0,0,0,0
0.007,2.5,0,0,0,0,0
0.008,2.8125,0,0,0,0,0
0.009,2.5,0,0,0,0,0
0.01,2.8125,0,0,0,0,0
0.011,3.125,0,0,0,0,0
0.012,3.4375,0,0,0,0,0
0.013,3.75,0,0,0,0,0
0.014,3.75,0,0,0,0,0
0.015,3.75,0,0,0,0,0
0.016,2.8125,0,0,0,0,0
0.017,3.125,0,0,0,0,0
0.018,3.4375,0,0,0,0,0
0.019,3.75,0,0,0,0,0
0.02,3.125,0,0,0,0,0
0.021,2.5,0,0,0,0,0
0.022,2.8125,0,0,0,0,0
0.023,3.125,0,0,0,0,0
0.024,2.5,0,0,0,0,0
0.025,3.125,0,0,0,0,0
0.026,3.125,0,0,0,0,0
0.027,3.125,0,0,0,0,0
0.028,2.8125,0,0,0,0,0
0.029,2.5,0,0,0,0,0
0.03,2.5,0,0,0,0,0
0.031,2.5,0,0,0,0,0
0.032,2.5,0,0,0,0,0
0.033,2.5,0,0,0,0,0
0.034,2.1875,0,0,0,0,0
0.035,1.875,0,0,0,0,0
0.036,2.1875,0,0,0,0,0
0.037,1.875,0,0,0,0,0
0.038,2.1875,0,0,0,0,0
0.039,2.5,0,0,0,0,0
0.04,2.1875,0,0,0,0,0
0.041,2.5,0,0,0,0,0
0.042,2.5,0,0,0,0,0
0.043,2.5,0,0,0,0,0
0.044,2.8125,0,0,0,0,0
0.045,3.125,0,0,0,0,0
0.046,3.125,0,0,0,0,0
0.047,3.125,0,0,0,0,0
0.048,3.125,0,0,0,0,0
0.049,3.125,0,0,0,0,0
0.05,3.125,0,0,0,0,0
0.051,3.125,0,0,0,0,0
0.052,3.125,0,0,0,0,0
0.053,3.125,0,0,0,0,0
0.054,3.75,0,0,0,0,0
0.055,4.375,0,0,0,0,0
0.056,3.4375,0,0,0,0,0
0.057,3.125,0,0,0,0,0
0.058,3.125,0,0,0,0,0
0.059,3.75,0,0,0,0,0
0.06,3.4375,0,0,0,0,0
0.061,3.125,0,0,0,0,0
0.062,2.8125,0,0,0,0,0
0.063,2.5,0,0,0,0,0
0.064,2.1875,0,0,0,0,0
0.065,2.5,0,0,0,0,0
0.066,2.5,0,0,0,0,0
0.067,2.5,0,0,0,0,0
0.068,2.5,0,0,0,0,0
0.069,2.5,0,0,0,0,0
0.07,2.1875,0,0,0,0,0
0.071,1.875,0,0,0,0,0
0.072,1.875,0,0,0,0,0
0.073,1.875,0,0,0,0,0
0.074,1.875,0,0,0,0,0
0.075,1.875,0,0,0,0,0
0.076,1.875,0,0,0,0,0
0.077,1.875,0,0,0,0,0
0.078,2.1875,0,0,0,0,0
0.079,2.5,0,0,0,0,0
0.08,2.1875,0,0,0,0,0
0.081,2.5,0,0,0,0,0
0.082,2.5,0,0,0,0,0
0.083,1.875,0,0,0,0,0
0.084,1.5625,0,0,0,0,0
0.085,1.25,0,0,0,0,0
0.086,1.875,0,0,0,0,0
0.087,1.875,0,0,0,0,0
0.088,2.1875,0,0,0,0,0
0.089,2.5,0,0,0,0,0
0.09,2.8125,0,0,0,0,0
0.091,3.125,0,0,0,0,0
