0,-1.875,0,0,0,0,0
0.001,-1.875,0,0,0,0,0
0.002,-1.875,0,0,0,0,0
0.003,-1.875,0,0,0,0,0
0.004,-1.875,0,0,0,0,0
0.005,-1.875,0,0,0,0,0
0.006,-2.1875,0,0,0,0,0
0.007,-2.5,0,0,0,0,0
0.008,-2.1875,0,0,0,0,0
0.009,-1.875,0,0,0,0,0
0.01,-2.1875,0,0,0,0,0
0.011,-2.5,0,0,0,0,0
0.012,-2.1875,0,0,0,0,0
0.013,-1.875,0,0,0,0,0
0.014,-2.1875,0,0,0,0,0
0.015,-2.5,0,0,0,0,0
0.016,-2.1875,0,0,0,0,0
0.017,-1.875,0,0,0,0,0
0.018,-2.1875,0,0,0,0,0
0.019,-2.5,0,0,0,0,0
0.02,-2.5,0,0,0,0,0
0.021,-2.5,0,0,0,0,0
0.022,-2.5,0,0,0,0,0
0.023,-2.5,0,0,0,0,0
0.024,-2.5,0,0,0,0,0
0.025,-2.5,0,0,0,0,0
0.026,-2.1875,0,0,0,0,0
0.027,-1.875,0,0,0,0,0
0.028,-2.1875,0,0,0,0,0
0.029,-2.5,0,0,0,0,0
0.03,-2.1875,0,0,0,0,0
0.031,-1.875,0,0,0,0,0
0.032,-1.875,0,0,0,0,0
0.033,-1.875,0,0,0,0,0
0.034,-2.1875,0,0,0,0,0
0.035,-2.5,0,0,0,0,0
0.036,-2.8125,0,0,0,0,0
0.037,-3.125,0,0,0,0,0
0.038,-2.1875,0,0,0,0,0
0.039,-1.25,0,0,0,0,0
0.04,-1.25,0,0,0,0,0
0.041,-1.25,0,0,0,0,0
0.042,-1.5625,0,0,0,0,0
0.043,-1.875,0,0,0,0,0
0.044,-1.5625,0,0,0,0,0
0.045,-1.25,0,0,0,0,0
0.046,-1.25,0,0,0,0,0
0.047,-1.25,0,0,0,0,0
0.048,-1.25,0,0,0,0,0
0.049,-1.25,0,0,0,0,0
0.05,-0.9375,0,0,0,0,0
0.051,-0.625,0,0,0,0,0
0.052,-0.625,0,0,0,0,0
0.053,-0.625,0,0,0,0,0
0.054,-0.625,0,0,0,0,0
0.055,-0.625,0,0,0,0,0
0.056,-0.625,0,0,0,0,0
0.057,-0.625,0,0,0,0,0
0.058,0.625,0,0,0,0,0
0.059,1.875,0,0,0,0,0
0.06,1.875,0,0,0,0,0
0.061,1.875,0,0,0,0,0
0.062,1.5625,0,0,0,0,0
0.063,1.25,0,0,0,0,0
0.064,1.25,0,0,0,0,0
0.065,1.25,0,0,0,0,0
0.066,1.5625,0,0,0,0,0
0.067,1.875,0,0,0,0,0
0.068,2.1875,0,0,0,0,0
0.069,2.5,0,0,0,0,0
0.07,2.1875,0,0,0,0,0
0.071,1.875,0,0,0,0,0
0.072,1.875,0,0,0,0,0
0.073,1.875,0,0,0,0,0
0.074,1.875,0,0,0,0,0
0.075,1.875,0,0,0,0,0
0.076,1.875,0,0,0,0,0
0.077,1.875,0,0,0,0,0
0.078,2.1875,0,0,0,0,0
0.079,2.5,0,0,0,0,0
0.08,2.5,0,0,0,0,0
0.081,2.5,0,0,0,0,0
0.082,2.5,0,0,0,0,0
0.083,2.5,0,0,0,0,0
0.084,2.5,0,0,0,0,0
0.085,2.5,0,0,0,0,0
0.086,2.5,0,0,0,0,0
0.087,2.5,0,0,0,0,0
0.088,2.1875,0,0,0,0,0
0.089,1.875,0,0,0,0,0
0.09,2.8125,0,0,0,0,0
0.091,3.75,0,0,0,0,0
0.092,4.375,0,0,0,0,0
0.093,5,0,0,0,0,0
0.094,5,0,0,0,0,0
0.095,5,0,0,0,0,0
0.096,5,0,0,0,0,0
0.097,5,0,0,0,0,0
0.098,5.3125,0,0,0,0,0
0.099,5.625,0,0,0,0,0
0.1,6.25,0,0,0,0,0
0.101,6.875,0,0,0,0,0
0.102,7.1875,0,0,0,0,0
0.103,7.5,0,0,0,0,0
0.104,7.1875,0,0,0,0,0
0.105,6.875,0,0,0,0,0
0.106,6.875,0,0,0,0,0
0.107,6.875,0,0,0,0,0
0.108,7.1875,0,0,0,0,0
0.109,7.5,0,0,0,0,0
0.11,7.5,0,0,0,0,0
