0,8.4375,0,0,0,0,0
0.001,8.125,0,0,0,0,0
0.002,7.8125,0,0,0,0,0
0.003,7.5,0,0,0,0,0
0.004,7.5,0,0,0,0,0
0.005,7.5,0,0,0,0,0
0.006,7.5,0,0,0,0,0
0.007,7.5,0,0,0,0,0
0.008,7.5,0,0,0,0,0
0.009,7.5,0,0,0,0,0
0.01,7.5,0,0,0,0,0
0.011,7.5,0,0,0,0,0
0.012,7.5,0,0,0,0,0
0.013,7.5,0,0,0,0,0
0.014,7.5,0,0,0,0,0
0.015,7.5,0,0,0,0,0
0.016,8.125,0,0,0,0,0
0.017,8.75,0,0,0,0,0
0.018,8.75,0,0,0,0,0
0.019,8.75,0,0,0,0,0
0.02,9.375,0,0,0,0,0
0.021,10,0,0,0,0,0
0.022,10,0,0,0,0,0
0.023,10,0,0,0,0,0
0.024,10.313,0,0,0,0,0
0.025,10.625,0,0,0,0,0
0.026,10.625,0,0,0,0,0
0.027,10.625,0,0,0,0,0
0.028,10.313,0,0,0,0,0
0.029,10,0,0,0,0,0
0.03,10,0,0,0,0,0
0.031,10,0,0,0,0,0
0.032,10,0,0,0,0,0
0.033,10,0,0,0,0,0
0.034,9.6875,0,0,0,0,0
0.035,9.375,0,0,0,0,0
0.036,9.6875,0,0,0,0,0
0.037,10,0,0,0,0,0
0.038,10,0,0,0,0,0
0.039,10,0,0,0,0,0
0.04,9.6875,0,0,0,0,0
0.041,9.375,0,0,0,0,0
0.042,9.0625,0,0,0,0,0
0.043,8.75,0,0,0,0,0
0.044,9.0625,0,0,0,0,0
0.045,9.375,0,0,0,0,0
0.046,9.6875,0,0,0,0,0
0.047,10,0,0,0,0,0
0.048,10.313,0,0,0,0,0
0.049,10.625,0,0,0,0,0
0.05,10.625,0,0,0,0,0
0.051,10.625,0,0,0,0,0
0.052,10.625,0,0,0,0,0
0.053,10.625,0,0,0,0,0
0.054,10.938,0,0,0,0,0
0.055,11.25,0,0,0,0,0
0.056,10.938,0,0,0,0,0
0.057,10.625,0,0,0,0,0
0.058,10.938,0,0,0,0,0
0.059,11.25,0,0,0,0,0
0.06,11.25,0,0,0,0,0
0.061,11.25,0,0,0,0,0
0.062,11.25,0,0,0,0,0
0.063,11.25,0,0,0,0,0
0.064,10.938,0,0,0,0,0
0.065,10.625,0,0,0,0,0
0.066,11.563,0,0,0,0,0
0.067,12.5,0,0,0,0,0
0.068,12.5,0,0,0,0,0
0.069,12.5,0,0,0,0,0
0.07,12.5,0,0,0,0,0
0.071,12.5,0,0,0,0,0
0.072,13.125,0,0,0,0,0
0.073,13.75,0,0,0,0,0
0.074,13.438,0,0,0,0,0
0.075,13.125,0,0,0,0,0
0.076,13.125,0,0,0,0,0
0.077,13.125,0,0,0,0,0
0.078,13.438,0,0,0,0,0
0.079,13.75,0,0,0,0,0
0.08,13.75,0,0,0,0,0
0.081,13.75,0,0,0,0,0
0.082,14.063,0,0,0,0,0
0.083,14.375,0,0,0,0,0
0.084,14.063,0,0,0,0,0
0.085,13.75,0,0,0,0,0
0.086,14.063,0,0,0,0,0
0.087,14.375,0,0,0,0,0
0.088,14.063,0,0,0,0,0
0.089,13.75,0,0,0,0,0
0.09,14.063,0,0,0,0,0
