0,0.625,0,0,0,0,0
0.001,1.875,0,0,0,0,0
0.002,1.5625,0,0,0,0,0
0.003,1.875,0,0,0,0,0
0.004,1.5625,0,0,0,0,0
0.005,1.25,0,0,0,0,0
0.006,1.25,0,0,0,0,0
0.007,1.25,0,0,0,0,0
0.008,1.875,0,0,0,0,0
0.009,1.25,0,0,0,0,0
0.01,1.25,0,0,0,0,0
0.011,1.25,0,0,0,0,0
0.012,1.5625,0,0,0,0,0
0.013,1.875,0,0,0,0,0
0.014,1.875,0,0,0,0,0
0.015,1.875,0,0,0,0,0
0.016,1.875,0,0,0,0,0
0.017,1.875,0,0,0,0,0
0.018,2.1875,0,0,0,0,0
0.019,1.875,0,0,0,0,0
0.02,2.1875,0,0,0,0,0
0.021,2.5,0,0,0,0,0
0.022,2.5,0,0,0,0,0
0.023,1.875,0,0,0,0,0
0.024,1.5625,0,0,0,0,0
0.025,1.25,0,0,0,0,0
0.026,1.25,0,0,0,0,0
0.027,1.875,0,0,0,0,0
0.028,1.875,0,0,0,0,0
0.029,1.875,0,0,0,0,0
0.03,2.1875,0,0,0,0,0
0.031,2.5,0,0,0,0,0
0.032,2.1875,0,0,0,0,0
0.033,1.875,0,0,0,0,0
0.034,2.1875,0,0,0,0,0
0.035,2.5,0,0,0,0,0
0.036,2.5,0,0,0,0,0
0.037,2.5,0,0,0,0,0
0.038,1.875,0,0,0,0,0
0.039,2.5,0,0,0,0,0
0.04,2.8125,0,0,0,0,0
0.041,3.125,0,0,0,0,0
0.042,2.8125,0,0,0,0,0
0.043,2.5,0,0,0,0,0
0.044,2.5,0,0,0,0,0
0.045,2.5,0,0,0,0,0
0.046,2.5,0,0,0,0,0
0.047,2.5,0,0,0,0,0
0.048,2.1875,0,0,0,0,0
0.049,1.875,0,0,0,0,0
0.05,1.875,0,0,0,0,0
0.051,1.875,0,0,0,0,0
0.052,1.25,0,0,0,0,0
0.053,1.875,0,0,0,0,0
0.054,2.1875,0,0,0,0,0
0.055,2.5,0,0,0,0,0
0.056,1.875,0,0,0,0,0
0.057,2.5,0,0,0,0,0
0.058,2.1875,0,0,0,0,0
0.059,2.5,0,0,0,0,0
0.06,2.5,0,0,0,0,0
0.061,1.875,0,0,0,0,0
0.062,1.875,0,0,0,0,0
0.063,1.875,0,0,0,0,0
0.064,1.875,0,0,0,0,0
0.065,1.875,0,0,0,0,0
0.066,1.875,0,0,0,0,0
0.067,1.875,0,0,0,0,0
0.068,1.5625,0,0,0,0,0
0.069,1.25,0,0,0,0,0
