0.242,-4.6875,0,0,0,0,0
0.243,-4.6875,0,0,0,0,0
0.244,-4.25,0,0,0,0,0
0.245,-4.0625,0,0,0,0,0
0.246,-3.9375,0,0,0,0,0
0.247,-3.5625,0,0,0,0,0
0.248,-3.5,0,0,0,0,0
0.249,-3.875,0,0,0,0,0
0.25,-3.1875,0,0,0,0,0
0.251,-2.9375,0,0,0,0,0
0.252,-2.8125,0,0,0,0,0
0.253,-3.125,0,0,0,0,0
0.254,-3.25,0,0,0,0,0
0.255,-2.9375,0,0,0,0,0
0.256,-3.8125,0,0,0,0,0
0.257,-4.1875,0,0,0,0,0
0.258,-4.3125,0,0,0,0,0
0.259,-3.5625,0,0,0,0,0
0.26,-3.4375,0,0,0,0,0
0.261,-3.25,0,0,0,0,0
0.262,-3.3125,0,0,0,0,0
0.263,-3.125,0,0,0,0,0
0.264,-2.625,0,0,0,0,0
0.265,-2.8125,0,0,0,0,0
0.266,-2.875,0,0,0,0,0
0.267,-3.125,0,0,0,0,0
0.268,-2.6875,0,0,0,0,0
0.269,-2.5,0,0,0,0,0
0.27,-2.3125,0,0,0,0,0
0.271,-2.1875,0,0,0,0,0
0.272,-2.625,0,0,0,0,0
0.273,-2.9375,0,0,0,0,0
0.274,-2.9375,0,0,0,0,0
0.275,-2.9375,0,0,0,0,0
0.276,-3.1875,0,0,0,0,0
0.277,-2.9375,0,0,0,0,0
0.278,-3.0625,0,0,0,0,0
0.279,-2.625,0,0,0,0,0
0.28,-3,0,0,0,0,0
0.281,-3.25,0,0,0,0,0
0.282,-3.25,0,0,0,0,0
0.283,-3.125,0,0,0,0,0
0.284,-3.125,0,0,0,0,0
0.285,-2.9375,0,0,0,0,0
0.286,-2.3125,0,0,0,0,0
0.287,-2.1875,0,0,0,0,0
0.288,-2.0625,0,0,0,0,0
0.289,-2.5,0,0,0,0,0
0.29,-2.5625,0,0,0,0,0
0.291,-2.625,0,0,0,0,0
0.292,-2.5,0,0,0,0,0
0.293,-2.625,0,0,0,0,0
0.294,-2.75,0,0,0,0,0
0.295,-2.5,0,0,0,0,0
0.296,-3.125,0,0,0,0,0
0.297,-3.4375,0,0,0,0,0
0.298,-3.1875,0,0,0,0,0
0.299,-3.5625,0,0,0,0,0
0.3,-3.875,0,0,0,0,0
0.301,-3.75,0,0,0,0,0
0.302,-3.8125,0,0,0,0,0
0.303,-3.5625,0,0,0,0,0
0.304,-3.5625,0,0,0,0,0
0.305,-3.5625,0,0,0,0,0
0.306,-2.875,0,0,0,0,0
0.307,-2.9375,0,0,0,0,0
0.308,-2.625,0,0,0,0,0
0.309,-2.9375,0,0,0,0,0
0.31,-2.4375,0,0,0,0,0
0.311,-2.1875,0,0,0,0,0
0.312,-2.1875,0,0,0,0,0
0.313,-2.5,0,0,0,0,0
0.314,-2.6875,0,0,0,0,0
0.315,-2.3125,0,0,0,0,0
0.316,-3.375,0,0,0,0,0
0.317,-3.75,0,0,0,0,0
0.318,-3.9375,0,0,0,0,0
0.319,-3.4375,0,0,0,0,0
0.32,-3.25,0,0,0,0,0
0.321,-3.4375,0,0,0,0,0
0.322,-3,0,0,0,0,0
0.323,-3.25,0,0,0,0,0
0.324,-2.6875,0,0,0,0,0
0.325,-2.1875,0,0,0,0,0
0.326,-1.4375,0,0,0,0,0
0.327,-1.0625,1,0,0,0,0
0.328,-0.875,0,0,0,0,0
0.329,-1.0625,0,0,0,0,0
0.33,-1.3125,0,0,0,0,0
0.331,-1.6875,0,0,0,0,0
0.332,-1.5,0,0,0,0,0
0.333,-1.25,0,0,0,0,0
0.334,-1.9375,0,0,0,0,0
0.335,-2.1875,0,0,0,0,0
0.336,-3.4375,0,0,0,0,0
0.337,-4.5,0,0,0,0,0
0.338,-5.5,0,0,0,0,0
0.339,-6.375,0,0,0,0,0
0.34,-7.125,0,0,0,0,0
0.341,-7.1875,0,0,0,0,0
0.342,-7.125,0,0,0,0,0
0.343,-7.1875,0,0,0,0,0
0.344,-7.8125,0,0,0,0,0
0.345,-8.75,0,0,0,0,0
0.346,-9.4375,0,0,0,0,0
0.347,-10.313,0,0,0,0,0
0.348,-11.75,0,0,0,0,0
0.349,-13.563,0,0,0,0,0
0.35,-15,0,0,0,0,0
0.351,-16.563,0,0,0,0,0
0.352,-18.563,0,0,0,0,0
0.353,-20.438,0,0,0,0,0
0.354,-22,0,0,0,0,0
0.355,-23.125,0,0,0,0,0
0.356,-25,0,0,0,0,0
0.357,-26.563,0,0,0,0,0
0.358,-28.625,0,0,0,0,0
0.359,-30.625,0,0,0,0,0
0.36,-31.875,0,0,0,0,0
0.361,-32.813,0,0,0,0,0
0.362,-33.688,0,0,0,0,0
0.363,-34.813,0,0,0,0,0
0.364,-35.188,0,0,0,0,0
0.365,-35.313,0,0,0,0,0
0.366,-34.75,0,0,0,0,0
0.367,-33.875,0,0,0,0,0
0.368,-33.125,0,0,0,0,0
0.369,-31.875,0,1,0,0,0
0.37,-30.188,0,0,0,0,0
0.371,-28.75,0,0,0,0,0
0.372,-27.125,0,0,0,0,0
0.373,-24.063,0,0,0,0,0
0.374,-19.438,0,0,0,0,0
0.375,-15.625,0,0,0,0,0
0.376,-11.625,0,0,0,0,0
0.377,-7.9375,0,0,0,0,0
0.378,-5.625,0,0,0,0,0
0.379,-2.9375,0,0,0,0,0
0.38,-1.0625,0,0,0,0,0
0.381,-0.4375,0,0,0,0,0
0.382,1.3125,0,0,0,0,0
0.383,2.0625,0,0,0,0,0
0.384,2.25,0,0,0,0,0
0.385,2.1875,0,0,0,0,0
0.386,2.5625,0,0,0,0,0
0.387,3.3125,0,0,0,0,0
0.388,3.9375,0,0,0,0,0
0.389,4.6875,0,0,0,0,0
0.39,4.5625,0,0,0,0,0
0.391,4.6875,0,0,0,0,0
0.392,5.375,0,0,0,0,0
0.393,5.8125,0,0,0,0,0
0.394,5.875,0,0,0,0,0
0.395,5.5,0,0,0,0,0
0.396,5.3125,0,0,0,0,0
0.397,4.875,0,0,0,0,0
0.398,4.375,0,0,0,0,0
0.399,3.625,0,0,0,0,0
0.4,4.0625,0,0,0,0,0
0.401,4.375,0,0,0,0,0
0.402,4.375,0,0,0,0,0
0.403,4.6875,0,0,0,0,0
0.404,4.5,0,0,0,0,0
0.405,4.25,0,0,0,0,0
0.406,4.6875,0,0,0,0,0
0.407,5,0,0,0,0,0
0.408,4.5625,0,0,0,0,0
0.409,4.0625,0,0,0,0,0
0.41,4.125,0,0,0,0,0
0.411,4.0625,0,0,0,0,0
0.412,3.6875,0,0,0,0,0
0.413,3.625,0,0,0,0,0
0.414,4.25,0,0,0,0,0
0.415,4.0625,0,0,0,0,0
0.416,3.4375,0,0,0,0,0
0.417,2.6875,0,0,0,0,0
0.418,3.0625,0,0,0,0,0
0.419,3.125,0,0,0,0,0
0.42,3.6875,0,0,0,0,0
0.421,4.375,0,0,0,0,0
0.422,3.8125,0,0,0,0,0
0.423,2.6875,0,0,0,0,0
0.424,2.8125,0,0,0,0,0
0.425,2.8125,0,0,0,0,0
0.426,3.4375,0,0,0,0,0
0.427,3.9375,0,0,0,0,0
0.428,4.25,0,0,0,0,0
0.429,4.375,0,0,0,0,0
0.43,4.625,0,0,0,0,0
0.431,5,0,0,0,0,0
0.432,4.75,0,0,0,0,0
0.433,5,0,0,0,0,0
0.434,5.5625,0,0,0,0,0
0.435,5.5,0,0,0,0,0
0.436,5.5625,0,0,0,0,0
0.437,5,0,0,0,0,0
0.438,5.5625,0,0,0,0,0
0.439,6.125,0,0,0,0,0
0.44,6.3125,0,0,0,0,0
0.441,5.9375,0,0,0,0,0
0.442,5.5625,0,0,0,0,0
0.443,5.5,0,0,0,0,0
0.444,5.4375,0,0,0,0,0
0.445,5.3125,0,0,0,0,0
0.446,5.3125,0,0,0,0,0
0.447,5.1875,0,0,0,0,0
0.448,5.5625,0,0,0,0,0
0.449,6.25,0,0,0,0,0
0.45,6.625,0,0,0,0,0
0.451,7.0625,0,0,0,0,0
0.452,6.3125,0,0,0,0,0
0.453,5.625,0,0,0,0,0
0.454,5.5625,0,0,0,0,0
0.455,5.3125,0,0,0,0,0
0.456,5.25,0,0,0,0,0
0.457,5,0,0,0,0,0
0.458,4.625,0,0,0,0,0
0.459,4.25,0,0,0,0,0
0.46,4.4375,0,0,0,0,0
0.461,4.0625,0,0,0,0,0
0.462,3.625,0,0,0,0,0
0.463,2.5,0,0,0,0,0
0.464,1.875,0,0,0,0,0
0.465,1.75,0,0,0,0,0
0.466,1.625,0,0,0,0,0
0.467,1.875,0,0,0,0,0
0.468,1.5625,0,0,0,0,0
0.469,1.4375,0,0,0,0,0
0.47,1,0,0,0,0,0
0.471,0.9375,0,0,0,0,0
0.472,0.5,0,0,0,0,0
0.473,0,0,0,0,0,0
0.474,0.1875,0,0,0,0,0
0.475,-0.625,0,0,0,0,0
0.476,-0.5625,0,0,0,0,0
0.477,-0.625,0,0,0,0,0
0.478,0,0,0,0,0,0
0.479,0.3125,0,0,0,0,0
0.48,-0.125,0,0,0,0,0
0.481,-0.75,0,0,0,0,0
0.482,-1,0,0,0,0,0
0.483,-1.25,0,0,0,0,0
0.484,-1.25,0,0,0,0,0
0.485,-0.9375,0,0,0,0,0
0.486,-1.75,0,0,0,0,0
0.487,-2.5,0,0,0,0,0
0.488,-3.0625,0,0,0,0,0
0.489,-2.9375,0,0,0,0,0
0.49,-2.8125,0,0,0,0,0
0.491,-2.8125,0,0,0,0,0
0.492,-2.9375,0,0,0,0,0
0.493,-3.75,0,0,0,0,0
0.494,-4.125,0,0,0,0,0
0.495,-4.5,0,0,0,0,0
0.496,-4.4375,0,0,0,0,0
0.497,-4.375,0,0,0,0,0
0.498,-4.0625,0,0,0,0,0
0.499,-3.75,0,0,0,0,0
0.5,-4.375,0,0,0,0,0
0.501,-4.5,0,0,0,0,0
0.502,-4.125,0,0,1,0,0
0.503,-4.0625,0,0,0,0,0
0.504,-4.5,0,0,0,0,0
0.505,-4.0625,0,0,0,0,0
0.506,-3.75,0,0,0,0,0
0.507,-3.75,0,0,0,0,0
0.508,-4.0625,0,0,0,0,0
0.509,-3.875,0,0,0,0,0
0.51,-3.875,0,0,0,0,0
0.511,-3.75,0,0,0,0,0
0.512,-4.75,0,0,0,0,0
0.513,-5.4375,0,0,0,0,0
0.514,-4.75,0,0,0,0,0
0.515,-5,0,0,0,0,0
0.516,-4.375,0,0,0,0,0
0.517,-4.6875,0,0,0,0,0
0.518,-4.125,0,0,0,0,0
0.519,-4.375,0,0,0,0,0
0.52,-4.5,0,0,0,0,0
0.521,-4.5,0,0,0,0,0
0.522,-4.25,0,0,0,0,0
0.523,-3.875,0,0,0,0,0
0.524,-3.75,0,0,0,0,0
0.525,-4.0625,0,0,0,0,0
0.526,-3.6875,0,0,0,0,0
0.527,-3.25,0,0,0,0,0
0.528,-5.1875,0,0,0,0,0
0.529,-6.5625,0,0,0,0,0
0.53,-6.1875,0,0,0,0,0
0.531,-5.9375,0,0,0,0,0
0.532,-5.75,0,0,0,0,0
0.533,-5.625,0,0,0,0,0
0.534,-5.375,0,0,0,0,0
0.535,-5.125,0,0,0,0,0
0.536,-5.375,0,0,0,0,0
0.537,-5.3125,0,0,0,0,0
0.538,-5.0625,0,0,0,0,0
0.539,-4.8125,0,0,0,0,0
0.54,-4.9375,0,0,0,0,0
0.541,-5,0,0,0,0,0
0.542,-5.125,0,0,0,0,0
0.543,-5.4375,0,0,0,0,0
0.544,-5.625,0,0,0,0,0
0.545,-5.4375,0,0,0,0,0
0.546,-4.9375,0,0,0,0,0
0.547,-4.375,0,0,0,0,0
0.548,-4.125,0,0,0,0,0
0.549,-3.875,0,0,0,0,0
0.55,-4.375,0,0,0,0,0
0.551,-4.6875,0,0,0,0,0
0.552,-4.6875,0,0,0,0,0
0.553,-4.375,0,0,0,0,0
0.554,-4.4375,0,0,0,0,0
0.555,-4.6875,0,0,0,0,0
0.556,-5.0625,0,0,0,0,0
0.557,-5.625,0,0,0,0,0
0.558,-6.4375,0,0,0,0,0
0.559,-6.5625,0,0,0,0,0
0.56,-6.1875,0,0,0,0,0
0.561,-6.25,0,0,0,0,0
0.562,-6,0,0,0,0,0
0.563,-5.625,0,0,0,0,0
0.564,-5.25,0,0,0,0,0
0.565,-5.3125,0,0,0,0,0
0.566,-6,0,0,0,0,0
0.567,-5.9375,0,0,0,0,0
0.568,-5.8125,0,0,0,0,0
0.569,-5.75,0,0,0,0,0
0.57,-5.5,0,0,0,0,0
0.571,-5.125,0,0,0,0,0
0.572,-4.6875,0,0,0,0,0
0.573,-4.6875,0,0,0,0,0
0.574,-4.5625,0,0,0,0,0
0.575,-4.5,0,0,0,0,0
0.576,-4.0625,0,0,0,0,0
0.577,-4.375,0,0,0,0,0
0.578,-4.625,0,0,0,0,0
0.579,-4.6875,0,0,0,0,0
0.58,-4.75,0,0,0,0,0
0.581,-4.8125,0,0,0,0,0
0.582,-4.25,0,0,0,0,0
0.583,-3.875,0,0,0,0,0
0.584,-3.875,0,0,0,0,0
0.585,-3.875,0,0,0,0,0
0.586,-4.25,0,0,0,0,0
0.587,-4.375,0,0,0,0,0
0.588,-5.0625,0,0,0,0,0
0.589,-5.9375,0,0,0,0,0
0.59,-5.5625,0,0,0,0,0
0.591,-4.5,0,0,0,0,0
0.592,-4.375,0,0,0,0,0
0.593,-4.5,0,0,0,0,0
0.594,-5.1875,0,0,0,0,0
0.595,-4.8125,0,0,0,0,0
0.596,-5.375,0,0,0,0,0
0.597,-5.75,0,0,0,0,0
0.598,-5.25,0,0,0,0,0
0.599,-4.6875,0,0,0,0,0
0.6,-5.0625,0,0,0,0,0
0.601,-5.3125,0,0,0,0,0
0.602,-5.4375,0,0,0,0,0
0.603,-5.3125,0,0,0,0,0
0.604,-6.0625,0,0,0,0,0
0.605,-6.375,0,0,0,0,0
0.606,-6.4375,0,0,0,0,0
0.607,-6.25,0,0,0,0,0
0.608,-6.8125,0,0,0,0,0
0.609,-6.5625,0,0,0,0,0
0.61,-6.6875,0,0,0,0,0
0.611,-6.375,0,0,0,0,0
0.612,-5.8125,0,0,0,0,0
0.613,-5.4375,0,0,0,0,0
0.614,-5.0625,0,0,0,0,0
0.615,-5.3125,0,0,0,0,0
0.616,-5.5,0,0,0,0,0
0.617,-5.625,0,0,0,0,0
0.618,-5,0,0,0,0,0
0.619,-4.375,0,0,0,0,0
0.62,-4.4375,0,0,0,0,0
0.621,-4.5,0,0,0,0,0
0.622,-4.5,0,0,0,0,0
0.623,-4.5,0,0,0,0,0
0.624,-5.1875,0,0,0,0,0
0.625,-5.75,0,0,0,0,0
0.626,-5.6875,0,0,0,0,0
0.627,-6.0625,0,0,0,0,0
0.628,-6.375,0,0,0,0,0
0.629,-6.6875,0,0,0,0,0
0.63,-6.625,0,0,0,0,0
0.631,-6.25,0,0,0,0,0
0.632,-6,0,0,0,0,0
0.633,-6.0625,0,0,0,0,0
0.634,-6.375,0,0,0,0,0
0.635,-6.25,0,0,0,0,0
0.636,-6.1875,0,0,0,0,0
0.637,-6.0625,0,0,0,0,0
0.638,-6,0,0,0,0,0
0.639,-6.0625,0,0,0,0,0
0.64,-6.5625,0,0,0,0,0
0.641,-6.875,0,0,0,0,0
0.642,-7.1875,0,0,0,0,0
0.643,-7.625,0,0,0,0,0
0.644,-8.1875,0,0,0,0,0
0.645,-8.5625,0,0,0,0,0
0.646,-7.75,0,0,0,0,0
0.647,-6.6875,0,0,0,0,0
0.648,-6.6875,0,0,0,0,0
0.649,-6.5625,0,0,0,0,0
0.65,-7.0625,0,0,0,0,0
0.651,-7.1875,0,0,0,0,0
0.652,-6.625,0,0,0,0,0
0.653,-6.6875,0,0,0,0,0
0.654,-6.5625,0,0,0,0,0
0.655,-6.375,0,0,0,0,0
0.656,-6.5,0,0,0,0,0
0.657,-7,0,0,0,0,0
0.658,-7.25,0,0,0,0,0
0.659,-7.625,0,0,0,0,0
0.66,-7.9375,0,0,0,0,0
0.661,-7.9375,0,0,0,0,0
0.662,-8.125,0,0,0,0,0
0.663,-7.8125,0,0,0,0,0
0.664,-8,0,0,0,0,0
0.665,-8.125,0,0,0,0,0
0.666,-8.4375,0,0,0,0,0
0.667,-8.5625,0,0,0,0,0
0.668,-8.0625,0,0,0,0,0
0.669,-7.8125,0,0,0,0,0
0.67,-8.0625,0,0,0,0,0
0.671,-8.25,0,0,0,0,0
0.672,-8.625,0,0,0,0,0
0.673,-8.875,0,0,0,0,0
0.674,-8.8125,0,0,0,0,0
0.675,-8.875,0,0,0,0,0
0.676,-8.8125,0,0,0,0,0
0.677,-9.8125,0,0,0,0,0
0.678,-9.125,0,0,0,0,0
0.679,-8.4375,0,0,0,0,0
0.68,-8.75,0,0,0,0,0
0.681,-9.5,0,0,0,0,0
0.682,-9.875,0,0,0,0,0
0.683,-10.625,0,0,0,0,0
0.684,-10.375,0,0,0,0,0
0.685,-9.375,0,0,0,0,0
0.686,-9.0625,0,0,0,0,0
0.687,-8.875,0,0,0,0,0
0.688,-8.75,0,0,0,0,0
0.689,-8.4375,0,0,0,0,0
0.69,-9.4375,0,0,0,0,0
0.691,-10.125,0,0,0,0,0
0.692,-10.5,0,0,0,0,0
0.693,-11.063,0,0,0,0,0
0.694,-10.625,0,0,0,0,0
0.695,-10.313,0,0,0,0,0
0.696,-10,0,0,0,0,0
0.697,-10,0,0,0,1,0
0.698,-9.8125,0,0,0,0,0
0.699,-9.6875,0,0,0,0,0
0.7,-9.8125,0,0,0,0,0
0.701,-9.5,0,0,0,0,0
0.702,-9.4375,0,0,0,0,0
0.703,-9.0625,0,0,0,0,0
0.704,-8.875,0,0,0,0,0
0.705,-8.5625,0,0,0,0,0
0.706,-8.4375,0,0,0,0,0
0.707,-8.5625,0,0,0,0,0
0.708,-9.25,0,0,0,0,0
0.709,-9.1875,0,0,0,0,0
0.71,-9.1875,0,0,0,0,0
0.711,-8.875,0,0,0,0,0
0.712,-8.5,0,0,0,0,0
0.713,-7.8125,0,0,0,0,0
0.714,-8.1875,0,0,0,0,0
0.715,-8.4375,0,0,0,0,0
0.716,-8.5625,0,0,0,0,0
0.717,-9.0625,0,0,0,0,0
0.718,-9.0625,0,0,0,0,0
0.719,-9.375,0,0,0,0,0
0.72,-9,0,0,0,0,0
0.721,-8.5625,0,0,0,0,0
0.722,-8.375,0,0,0,0,0
0.723,-7.9375,0,0,0,0,0
0.724,-7.75,0,0,0,0,0
0.725,-7.8125,0,0,0,0,0
0.726,-7.875,0,0,0,0,0
